episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
1283,8.0,925300,,0.0064283987,0.29757378,0.35638672,0.44502640000000004,2.297810218978102,0.0,1.0
1284,14.0,926710,,0.0060843946,0.29627421,0.3546766,0.44439759999999995,1.646808510638298,0.0,1.0
1285,16.0,927610,,0.0061856387,0.29719493,0.35634327,0.44370400000000004,1.9233333333333333,0.0,1.0
1286,9.0,928417,,0.0066668256,0.29862082,0.35880798,0.4431916,1.8364312267657992,0.0,1.0
1287,7.0,929100,,0.0070985765,0.29883018,0.3581204,0.4427452,2.232796486090776,0.0,1.0
1288,16.0,930412,,0.0061268862,0.29724637,0.35580322,0.4421476,2.332317073170732,0.0,1.0
1289,16.0,931369,,0.005991097,0.29753578,0.35680944,0.441466,1.8338557993730407,0.0,1.0
1290,12.0,932174,,0.0054396144,0.2964287,0.3553794,0.4409368,1.5863354037267081,0.0,1.0
1291,4.0,932579,,0.006240631,0.29804704,0.3569814,0.4405744,2.1580246913580248,0.0,1.0
1292,14.0,933508,,0.0069002016,0.2994363,0.3577166,0.4401748,1.9364908503767493,0.0,1.0
1293,14.0,934347,,0.0066983053,0.29965174,0.35936278,0.43964440000000005,2.00834326579261,0.0,1.0
1294,23.0,935374,,0.0059334603,0.29784486,0.35607874,0.43908400000000003,1.7682570593962998,0.0,1.0
1295,21.0,936326,,0.006679157,0.30000806,0.35900596,0.43849000000000005,2.1144957983193278,0.0,1.0
1296,7.0,937012,,0.0066998284,0.29908052,0.35812432,0.43799920000000003,2.5932944606413995,0.0,1.0
1297,19.0,938229,,0.0060161236,0.2980818,0.35772005,0.437428,1.7099424815119146,0.0,1.0
1298,23.0,939483,,0.0056341286,0.2975358,0.3574716,0.4366863999999999,2.138755980861244,0.0,1.0
1299,31.0,940941,,0.00616777,0.29858562,0.35729846,0.43587280000000006,1.9266117969821674,0.0,1.0
1300,21.0,941822,,0.0058184094,0.29795292,0.35682204,0.4351708,2.0090805902383657,0.0,1.0
1301,7.0,942470,,0.0066843443,0.2996599,0.35898313,0.43471239999999994,2.007716049382716,0.0,1.0
1302,8.0,942838,,0.006149103,0.29880184,0.35782716,0.4344076000000001,2.1902173913043477,0.0,1.0
1303,8.0,943727,,0.005345702,0.29741144,0.35606638,0.4340308,1.968503937007874,0.0,1.0
1304,5.0,944234,,0.0066539343,0.29993784,0.35995162,0.43361199999999983,2.16370808678501,0.0,1.0
1305,13.0,944878,,0.0056336024,0.29796806,0.35825044,0.4332664,2.234472049689441,0.0,1.0
1306,19.0,945970,,0.0053171897,0.2948899,0.35381833,0.4327456,2.18040293040293,0.0,1.0
1307,15.0,946895,,0.005585597,0.2944279,0.35412169,0.4321408,1.815135135135135,0.0,1.0
1308,10.0,947734,,0.00613421,0.29537252,0.3536165,0.43161160000000004,1.9523241954707986,0.0,1.0
1309,9.0,948444,,0.006129541,0.29542732,0.35461676,0.43114720000000006,2.171830985915493,0.0,1.0
1310,12.0,949060,,0.006548037,0.2967269,0.35503727,0.4307500000000001,2.086038961038961,0.0,1.0
1311,12.0,949895,,0.0071869195,0.29880455,0.3582676,0.4303144,2.1497005988023954,0.0,1.0
1312,6.0,950237,,0.0077850516,0.29958436,0.35667434,0.42996039999999996,2.152046783625731,0.0,1.0
1313,12.0,950918,,0.0060044564,0.29669777,0.3549682,0.4296532,2.161527165932452,0.0,1.0
1314,9.0,951585,,0.005155804,0.29644558,0.35669184,0.4292488,2.229385307346327,0.0,1.0
1315,5.0,952199,,0.006155399,0.29837465,0.35680917,0.42886479999999993,2.1693811074918568,0.0,1.0
1316,7.0,952810,,0.0059399083,0.2979854,0.35699716,0.42849760000000003,1.8150572831423895,0.0,1.0
1317,5.0,953293,,0.006537121,0.2995589,0.35772192,0.4281688,2.2236024844720497,0.0,1.0
1318,13.0,954135,,0.0055426974,0.29787546,0.35830906,0.4277716000000001,2.142517814726841,0.0,1.0
1319,6.0,954834,,0.00606635,0.30023834,0.36068478,0.42730959999999996,2.523605150214592,0.0,1.0
1320,7.0,955462,,0.0055178283,0.2995036,0.3587454,0.42691120000000005,1.7754777070063694,0.0,1.0
1321,6.0,955861,,0.0061254264,0.29968002,0.3591781,0.42660280000000006,2.200501253132832,0.0,1.0
1322,13.0,956978,,0.006857865,0.30191958,0.36214164,0.42614799999999997,1.4673231871083259,0.0,1.0
1323,7.0,957606,,0.005111003,0.29975906,0.3594916,0.42562480000000014,2.0652866242038215,0.0,1.0
1324,9.0,958078,,0.0058019366,0.30165523,0.36058286,0.42529480000000014,1.8919491525423728,0.0,1.0
1325,19.0,958963,,0.0059208246,0.30120036,0.3604565,0.42488800000000004,2.369491525423729,0.0,1.0
1326,6.0,959521,,0.005670786,0.30067575,0.3616062,0.42445479999999997,2.229390681003584,0.0,1.0
1327,16.0,960176,,0.006284784,0.30180594,0.36123452,0.4240912,2.09618320610687,0.0,1.0
1328,8.0,960557,,0.00486671,0.2992203,0.35848168,0.4237804,2.0656167979002626,0.0,1.0
1329,11.0,961371,,0.006056164,0.30063796,0.3601818,0.42342159999999995,1.746928746928747,0.0,1.0
1330,15.0,962155,,0.006047821,0.30035442,0.36176813,0.42294280000000006,1.6798469387755102,0.0,1.0
1331,7.0,962820,,0.0060686353,0.30087143,0.36131573,0.4225084,1.9428571428571428,0.0,1.0
1332,6.0,963282,,0.006538246,0.3040205,0.36501467,0.42217000000000005,2.2186147186147185,0.0,1.0
1333,21.0,964330,,0.0056761913,0.30731264,0.36896595,0.4217164,1.666030534351145,0.0,1.0
1334,18.0,965456,,0.0065355683,0.30846184,0.36895445,0.4210648,2.052397868561279,0.0,1.0
1335,17.0,966192,,0.005298172,0.3076074,0.36947343,0.4205068,2.338315217391304,0.0,1.0
1336,19.0,967399,,0.005665626,0.3099138,0.3719035,0.4199236,1.4946147473073736,0.0,1.0
1337,16.0,968779,,0.0058465656,0.31009403,0.37286794,0.4191472000000001,1.8210144927536231,0.0,1.0
1338,7.0,969407,,0.0056565166,0.31104523,0.3736667,0.4185448,2.0270700636942673,0.0,1.0
1339,4.0,969766,,0.0069837486,0.31440327,0.3759323,0.4182484,2.1420612813370474,0.0,1.0
1340,10.0,970456,,0.006434635,0.31277803,0.37516367,0.41793399999999997,1.9507246376811593,0.0,1.0
1341,3.0,970982,,0.0066511147,0.31387502,0.377275,0.4175692,2.081749049429658,0.0,1.0
1342,8.0,971744,,0.0072838706,0.3142916,0.37693948,0.4171827999999999,2.0643044619422573,0.0,1.0
1343,13.0,972628,,0.0057141325,0.311612,0.37319097,0.41668960000000005,1.917420814479638,0.0,1.0
1344,14.0,973238,,0.0055890023,0.31101036,0.37435493,0.41624079999999997,2.142622950819672,0.0,1.0
1345,26.0,974425,,0.0057545607,0.31118545,0.37289897,0.41570080000000004,1.5577085088458298,0.0,1.0
1346,8.0,975064,,0.0058529163,0.31156528,0.37304264,0.4151536,1.8513302034428796,0.0,1.0
1347,5.0,975430,,0.006935929,0.31302172,0.37413472,0.41485240000000007,2.1557377049180326,0.0,1.0
1348,16.0,976385,,0.0060087875,0.31087196,0.37223694,0.4144552,2.0712041884816754,0.0,1.0
1349,5.0,976863,,0.006114988,0.3111416,0.3731617,0.4140256000000001,2.3640167364016738,0.0,1.0
1350,7.0,977404,,0.0054702465,0.3100436,0.37196583,0.4137208,2.2476894639556377,0.0,1.0
1351,8.0,978166,,0.005845222,0.3108971,0.3715083,0.41332959999999996,1.7926509186351707,0.0,1.0
1352,6.0,978811,,0.006272744,0.31227073,0.37404177,0.4129071999999999,1.863565891472868,0.0,1.0
1353,18.0,979574,,0.0060131215,0.31273738,0.37465042,0.41248480000000004,1.984272608125819,0.0,1.0
1354,17.0,980666,,0.0053343107,0.31147397,0.37607026,0.411928,2.3214285714285716,0.0,1.0
1355,11.0,981454,,0.005912747,0.31377634,0.3763564,0.411364,1.8616751269035532,0.0,1.0
1356,22.0,982566,,0.006445088,0.31676066,0.38059676,0.410794,2.243705035971223,0.0,1.0
1357,13.0,983620,,0.0054450803,0.3152233,0.37772298,0.4101448,1.950664136622391,0.0,1.0
1358,10.0,984292,,0.005625321,0.31521794,0.37683824,0.4096276,1.9553571428571428,0.0,1.0
1359,8.0,984815,,0.00650383,0.314571,0.37564513,0.40926880000000004,2.3097514340344167,0.0,1.0
1360,16.0,985765,,0.007007657,0.3156146,0.37728402,0.40882599999999997,1.8421052631578947,0.0,1.0
1361,15.0,986620,,0.0058264267,0.3137793,0.37583137,0.40828480000000006,1.9508771929824562,0.0,1.0
1362,8.0,987254,,0.006392356,0.31497878,0.37751764,0.40783840000000005,2.047318611987382,0.0,1.0
1363,17.0,988037,,0.0066018,0.31449267,0.37685347,0.4074124,1.813537675606641,0.0,1.0
1364,27.0,989185,,0.006808675,0.31536034,0.3775792,0.4068328,2.0069686411149825,0.0,1.0
1365,10.0,989805,,0.005711612,0.3131541,0.37622502,0.4063024,1.903225806451613,0.0,1.0
1366,12.0,990559,,0.005452019,0.31176892,0.37473646,0.4058908,2.156498673740053,0.0,1.0
1367,11.0,991126,,0.0057725376,0.31259552,0.37534747,0.4054948,2.5537918871252203,0.0,1.0
1368,5.0,991490,,0.005965491,0.31292892,0.37502444,0.40521520000000005,2.315934065934066,0.0,1.0
1369,18.0,992194,,0.0059972336,0.31326932,0.37482688,0.40489480000000005,1.7485795454545454,0.0,1.0
1370,8.0,992749,,0.0073998026,0.31384003,0.37472066,0.4045168,2.009009009009009,0.0,1.0
1371,17.0,993693,,0.005979057,0.3125031,0.3756083,0.40406680000000006,2.0487288135593222,0.0,1.0
1372,10.0,994378,,0.0055696624,0.31044978,0.37245512,0.4035784,1.9153284671532846,0.0,1.0
1373,27.0,996108,,0.006203989,0.31185785,0.37412098,0.4028548,1.7705202312138728,0.0,1.0
1374,13.0,997026,,0.0051881033,0.31475985,0.37864447,0.40206040000000004,1.644880174291939,0.0,1.0
1375,16.0,998313,,0.005608786,0.31576312,0.38010967,0.40139800000000003,1.8935508935508936,0.0,1.0
1376,7.0,998696,,0.0058589377,0.3159559,0.38239878,0.4008976000000002,2.268929503916449,0.0,1.0
1377,4.0,999326,,0.0068006665,0.3181874,0.3810188,0.4005939999999999,2.295238095238095,0.0,1.0
1378,12.0,999825,,0.0068722903,0.31781402,0.38074327,0.4002544000000001,2.2945891783567136,0.0,1.0
1379,8.0,1000396,,0.0054347785,0.31603914,0.37934408,0.399934,2.507880910683012,0.0,1.0
1380,13.0,1001306,,0.007428454,0.31923455,0.38127196,0.39949,1.798901098901099,0.0,1.0
1381,3.0,1001674,,0.006457831,0.31688878,0.38075998,0.3991059999999999,2.016304347826087,0.0,1.0
1382,30.0,1002742,,0.006342613,0.31701338,0.37927717,0.3986752,2.0205992509363297,0.0,1.0
1383,3.0,1003127,,0.0058038193,0.3156185,0.37809822,0.39823959999999997,2.038961038961039,0.0,1.0
1384,6.0,1003741,,0.00692866,0.31757843,0.37991488,0.3979396,1.742671009771987,0.0,1.0
1385,18.0,1004584,,0.00530726,0.31511274,0.37902614,0.3975028,1.8623962040332147,0.0,1.0
1386,17.0,1005594,,0.0059969383,0.31540316,0.3772938,0.3969472,1.6465346534653464,0.0,1.0
1387,22.0,1006861,,0.005906628,0.31493822,0.3778428,0.39626320000000004,2.118389897395422,0.0,1.0
1388,14.0,1007575,,0.0058373376,0.3146203,0.37709242,0.3956692,1.9565826330532212,0.0,1.0
1389,24.0,1008479,,0.00595047,0.3134071,0.3777542,0.39518439999999994,2.015486725663717,0.0,1.0
1390,8.0,1009117,,0.0065664663,0.31400183,0.37669912,0.39472120000000005,1.9561128526645768,0.0,1.0
1391,12.0,1009793,,0.005169393,0.3113534,0.37296045,0.3943264,2.162721893491124,0.0,1.0
1392,14.0,1010710,,0.0055724564,0.31147578,0.37428033,0.39384880000000005,2.4285714285714284,0.0,1.0
1393,13.0,1011522,,0.00579253,0.31174642,0.37364787,0.39333039999999997,1.748768472906404,0.0,1.0
1394,9.0,1012072,,0.0057820952,0.3101883,0.371515,0.3929224,2.2054545454545456,0.0,1.0
1395,20.0,1013143,,0.005769078,0.31139398,0.3728444,0.3924364,2.089635854341737,0.0,1.0
1396,17.0,1014063,,0.0057098255,0.3111638,0.37282285,0.39183880000000004,1.517391304347826,0.0,1.0
1397,9.0,1014915,,0.00619783,0.31058255,0.37202796,0.39130719999999997,2.204225352112676,0.0,1.0
1398,17.0,1015675,,0.0059742844,0.31016576,0.37647086,0.3908236,2.0223684210526316,0.0,1.0
1399,7.0,1016069,,0.005201104,0.30863807,0.37015083,0.3904767999999999,2.3045685279187818,0.0,1.0
1400,18.0,1016896,,0.005781801,0.30980062,0.37106204,0.3901108,2.13180169286578,0.0,1.0
1401,25.0,1018331,,0.005833627,0.30950248,0.37070882,0.38943279999999997,1.5902439024390245,0.0,1.0
1402,20.0,1019508,,0.0067917434,0.31155616,0.37290588,0.38864920000000003,1.7493627867459642,0.0,1.0
1403,14.0,1020380,,0.0068681855,0.3109667,0.3728046,0.3880348,2.0378440366972477,0.0,1.0
1404,14.0,1021348,,0.005788337,0.30938014,0.37023902,0.3874828,2.5878099173553717,0.0,1.0
1405,9.0,1022002,,0.00628606,0.3097894,0.37004116,0.3869956,2.2247706422018347,0.0,1.0
1406,7.0,1022544,,0.0056233387,0.30879363,0.37033787,0.38663680000000006,2.0239852398523985,0.0,1.0
1407,2.0,1022891,,0.006576729,0.31023112,0.37045905,0.38637039999999995,2.138328530259366,0.0,1.0
1408,16.0,1023692,,0.006649469,0.3131883,0.3775199,0.38602600000000004,1.8414481897627966,0.0,1.0
1409,17.0,1025226,,0.006798724,0.31405836,0.37609744,0.38532520000000003,1.7320730117340286,0.0,1.0
1410,19.0,1025966,,0.0061063413,0.3133156,0.37553117,0.3846424,2.1094594594594596,0.0,1.0
1411,11.0,1026659,,0.006706304,0.3169162,0.38238436,0.3842128000000001,1.6305916305916306,0.0,1.0
1412,17.0,1027723,,0.00586408,0.31720516,0.37947848,0.38368599999999997,1.7800751879699248,0.0,1.0
1413,13.0,1028690,,0.006529571,0.31743684,0.3803013,0.38307640000000004,1.8479834539813857,0.0,1.0
1414,11.0,1029508,,0.005317253,0.3141546,0.37633613,0.38254119999999997,1.7921760391198045,0.0,1.0
1415,6.0,1029914,,0.005349195,0.31202027,0.37359247,0.3821740000000001,2.12807881773399,0.0,1.0
1416,14.0,1030711,,0.0062603005,0.3139203,0.37645987,0.3818128,1.6825595984943538,0.0,1.0
1417,3.0,1031102,,0.0069083893,0.3157607,0.37801817,0.38145640000000003,2.227621483375959,0.0,1.0
1418,9.0,1031906,,0.0061891708,0.3135045,0.37529704,0.3810976,2.041044776119403,0.0,1.0
1419,18.0,1033138,,0.0057109725,0.31364563,0.37614357,0.3804868,1.9050324675324675,0.0,1.0
1420,11.0,1033835,,0.006252706,0.31460226,0.3775553,0.37990840000000003,2.289813486370158,0.0,1.0
1421,13.0,1034635,,0.0055339076,0.31299385,0.3754891,0.3794596,2.07,0.0,1.0
1422,6.0,1035305,,0.006462361,0.31390834,0.37532797,0.37901799999999997,2.255223880597015,0.0,1.0
1423,16.0,1036256,,0.005513649,0.3136706,0.37573802,0.37853200000000004,2.103049421661409,0.0,1.0
1424,7.0,1037045,,0.0058995667,0.31420583,0.37519273,0.37801,1.7667934093789608,0.0,1.0
1425,7.0,1037710,,0.005902971,0.31390455,0.37637255,0.37757320000000005,1.8210526315789475,0.0,1.0
1426,8.0,1038175,,0.005503192,0.3135017,0.37551373,0.37723480000000004,2.1376344086021506,0.0,1.0
1427,13.0,1038832,,0.0064546857,0.3140802,0.3759477,0.3768988,2.1841704718417048,0.0,1.0
1428,14.0,1039641,,0.006297955,0.3132203,0.3746863,0.37645839999999997,1.9629171817058095,0.0,1.0
1429,18.0,1040348,,0.0068639787,0.314367,0.37770498,0.3760036,2.54031117397454,0.0,1.0
1430,5.0,1040720,,0.006092426,0.31402713,0.3775722,0.37568080000000004,2.0483870967741935,0.0,1.0
1431,10.0,1041411,,0.006557363,0.3145479,0.37635425,0.3753616000000001,1.8523878437047756,0.0,1.0
1432,8.0,1042126,,0.0072914674,0.31634375,0.3797315,0.3749392,2.2153846153846155,0.0,1.0
1433,17.0,1043051,,0.0063066646,0.3147746,0.37617573,0.37444720000000004,2.231351351351351,0.0,1.0
1434,6.0,1043700,,0.005525783,0.3138516,0.3757782,0.3739756,1.8644067796610169,0.0,1.0
1435,16.0,1044801,,0.0061626625,0.31508967,0.37653518,0.37345000000000006,1.9200726612170753,0.0,1.0
1436,16.0,1046242,,0.0057587666,0.31545427,0.37787023,0.3726868,1.4122137404580153,0.0,1.0
1437,27.0,1047556,,0.006648157,0.3174284,0.38068712,0.3718612,2.015220700152207,0.0,1.0
1438,19.0,1048656,,0.006038963,0.31781018,0.38090357,0.37113759999999996,1.3918181818181818,0.0,1.0
1439,7.0,1049343,,0.006862574,0.31845567,0.37978816,0.37060119999999996,2.435225618631732,0.0,1.0
1440,20.0,1050514,,0.007059375,0.32097965,0.38456592,0.3700432,2.232280102476516,0.0,1.0
1441,23.0,1051775,,0.0060061906,0.3225145,0.38593483,0.3693136,1.6463124504361617,0.0,1.0
1442,11.0,1052575,,0.0063298726,0.32300135,0.38638905,0.3686956,1.685,0.0,1.0
1443,9.0,1053211,,0.006938765,0.3242215,0.3885622,0.3682648,1.6572327044025157,0.0,1.0
1444,10.0,1054049,,0.006215016,0.3283996,0.39397764,0.3678219999999999,2.1778042959427206,0.0,1.0
1445,6.0,1054653,,0.0055834143,0.32860616,0.3936622,0.3673888,1.826158940397351,0.0,1.0
1446,16.0,1055618,,0.0056269183,0.32769918,0.39227277,0.3669184,2.1699481865284973,0.0,1.0
1447,6.0,1056279,,0.0058993916,0.3287646,0.39337668,0.3664312,1.674735249621785,0.0,1.0
1448,14.0,1056920,,0.0049354993,0.32669076,0.39200696,0.3660412,1.7472698907956319,0.0,1.0
1449,11.0,1057449,,0.0061902096,0.32897788,0.3941876,0.3656896,1.99054820415879,0.0,1.0
1450,12.0,1058278,,0.0063130422,0.32914254,0.39486244,0.3652816,2.174909529553679,0.0,1.0
1451,12.0,1059438,,0.006582371,0.32980934,0.39420837,0.36468520000000004,1.9439655172413792,0.0,1.0
1452,10.0,1060091,,0.0057810834,0.3307025,0.39738178,0.36414159999999995,1.8284839203675345,0.0,1.0
1453,9.0,1060507,,0.0066907676,0.33093855,0.39646485,0.3638212,2.0360576923076925,0.0,1.0
1454,9.0,1061076,,0.0075277323,0.3328709,0.39864516,0.363526,2.101933216168717,0.0,1.0
1455,7.0,1061458,,0.0055496697,0.3302901,0.39519033,0.3632404,2.269633507853403,0.0,1.0
1456,14.0,1062309,,0.0062270192,0.33040065,0.3954657,0.36286959999999996,2.0352526439482963,0.0,1.0
1457,18.0,1063284,,0.0062969583,0.3313559,0.39639217,0.3623224,2.2164102564102564,0.0,1.0
1458,11.0,1064156,,0.005539434,0.33050114,0.3970562,0.3617692,2.161697247706422,0.0,1.0
1459,15.0,1065574,,0.00631328,0.33146933,0.39633033,0.36108160000000006,2.0507757404795486,0.0,1.0
1460,6.0,1066223,,0.0058056456,0.33070233,0.39574057,0.36046120000000004,1.8952234206471494,0.0,1.0
1461,11.0,1066936,,0.0059660533,0.33038262,0.39612004,0.3600532,2.217391304347826,0.0,1.0
1462,9.0,1067466,,0.006353352,0.3316172,0.39723292,0.35968,2.288679245283019,0.0,1.0
1463,20.0,1068421,,0.006471264,0.33161244,0.3973449,0.3592336,2.048167539267016,0.0,1.0
1464,20.0,1069502,,0.005855743,0.3307142,0.396889,0.3586228,2.3182238667900092,0.0,1.0
1465,8.0,1070167,,0.0058727697,0.33091867,0.3968733,0.3580996,1.9533834586466166,0.0,1.0
1466,8.0,1070768,,0.006409429,0.33252913,0.3995255,0.35772040000000005,2.021630615640599,0.0,1.0
1467,21.0,1071485,,0.006513031,0.33239928,0.39934006,0.35732440000000004,1.9860529986053,0.0,1.0
1468,9.0,1072255,,0.0063707046,0.3325176,0.39882055,0.35687800000000003,2.066233766233766,0.0,1.0
1469,14.0,1072986,,0.0069035,0.33392018,0.3999218,0.356428,1.9767441860465116,0.0,1.0
1470,24.0,1074041,,0.0058262497,0.33215266,0.39952487,0.35589160000000003,1.9924170616113743,0.0,1.0
1471,11.0,1074853,,0.00622521,0.3441051,0.41232127,0.3553312,2.0480295566502464,0.0,1.0
1472,12.0,1075704,,0.006685492,0.34456238,0.4143708,0.35483319999999996,2.2961222091656874,0.0,1.0
1473,7.0,1076240,,0.0061288434,0.34480143,0.41547537,0.354418,2.003731343283582,0.0,1.0
1474,8.0,1076993,,0.0064182887,0.3444609,0.41351068,0.35403039999999997,1.8618857901726427,0.0,1.0
1475,14.0,1077806,,0.005334866,0.34138587,0.40873215,0.35356000000000004,1.6605166051660516,0.0,1.0
1476,10.0,1079093,,0.0056128907,0.34187573,0.4103122,0.35293,2.0846930846930847,0.0,1.0
1477,13.0,1080008,,0.0062806346,0.3435209,0.41192746,0.3522700000000001,2.276502732240437,0.0,1.0
1478,7.0,1080605,,0.0059351693,0.33993438,0.40622926,0.35181640000000003,1.9095477386934674,0.0,1.0
1479,13.0,1081471,,0.0067606755,0.34187895,0.40808204,0.3513772,2.144341801385681,0.0,1.0
1480,9.0,1082134,,0.005981252,0.3399719,0.40891385,0.3509188,2.2503770739064857,0.0,1.0
1481,8.0,1083046,,0.0057216506,0.33963072,0.4060483,0.350446,1.5855263157894737,0.0,1.0
1482,18.0,1084425,,0.0063358895,0.33760393,0.40383092,0.3497584,2.0652646845540246,0.0,1.0
1483,20.0,1085305,,0.0063374573,0.33797288,0.40386552,0.3490804,2.418181818181818,0.0,1.0
1484,21.0,1086699,,0.006737825,0.33822834,0.40464348,0.3483988,1.721664275466284,0.0,1.0
1485,7.0,1087223,,0.0058495663,0.3388632,0.40541485,0.34782399999999997,2.0839694656488548,0.0,1.0
1486,8.0,1087735,,0.0055191806,0.33538544,0.40161377,0.3475132,2.19140625,0.0,1.0
1487,13.0,1088665,,0.005928889,0.3380876,0.4043841,0.34708,2.076344086021505,0.0,1.0
1488,5.0,1089226,,0.006249826,0.33819342,0.40524963,0.3466324,2.3137254901960786,0.0,1.0
1489,13.0,1089899,,0.0055246027,0.33710608,0.40360618,0.34626280000000004,1.6716196136701338,0.0,1.0
1490,22.0,1091057,,0.0055995355,0.33691314,0.40283522,0.3457132,1.9499136442141622,0.0,1.0
1491,5.0,1091420,,0.005535145,0.33705518,0.40234566,0.34525720000000004,2.1735537190082646,0.0,1.0
1492,7.0,1092081,,0.0056028734,0.33689567,0.40332338,0.34495,2.0,0.0,1.0
1493,3.0,1092429,,0.0077606775,0.33848253,0.40302452,0.3446464,2.117816091954023,0.0,1.0
1494,8.0,1093035,,0.0063244626,0.33584255,0.4022491,0.3443608,2.2095709570957096,0.0,1.0
1495,10.0,1093571,,0.006978383,0.33727536,0.40362617,0.3440188,2.0522388059701493,0.0,1.0
1496,10.0,1094651,,0.0064828503,0.3359712,0.40151423,0.343534,1.8138888888888889,0.0,1.0
1497,19.0,1095535,,0.0060644494,0.33520728,0.40116903,0.3429448,2.1052036199095023,0.0,1.0
1498,6.0,1096155,,0.0066570113,0.33646953,0.402674,0.3424936,1.8903225806451613,0.0,1.0
1499,21.0,1097389,,0.0068101613,0.33685493,0.4025014,0.3419368,1.5316045380875203,0.0,1.0
1500,24.0,1098764,,0.0062909694,0.3358874,0.4020924,0.34115439999999997,2.3236363636363637,0.0,1.0
1501,13.0,1099742,,0.0056099063,0.33366668,0.39953762,0.3404488,2.032719836400818,0.0,1.0
1502,5.0,1100237,,0.005248999,0.33231527,0.40015817,0.34000600000000003,2.212121212121212,0.0,1.0
1503,23.0,1101443,,0.006419033,0.33414045,0.40106803,0.339496,1.7943615257048093,0.0,1.0
1504,9.0,1102151,,0.0062241815,0.3325792,0.39858803,0.3389224,1.7768361581920904,0.0,1.0
1505,20.0,1103094,,0.005579635,0.33220717,0.3980834,0.3384268,1.9300106044538705,0.0,1.0
1506,16.0,1104204,,0.0057317633,0.33171612,0.39856437,0.33781120000000003,1.7081081081081082,0.0,1.0
1507,18.0,1105051,,0.00508251,0.32852104,0.39334977,0.3372244,1.8996458087367178,0.0,1.0
1508,20.0,1106467,,0.0065663294,0.33116674,0.39610964,0.33654520000000004,1.58545197740113,0.0,1.0
1509,20.0,1107349,,0.006736402,0.3317276,0.3972654,0.3358552,1.4909297052154196,0.0,1.0
1510,16.0,1108606,,0.006569399,0.33146226,0.39677358,0.3352132,2.0063643595863168,0.0,1.0
1511,17.0,1109312,,0.006174918,0.33127946,0.3965102,0.3346252,2.035410764872521,0.0,1.0
1512,5.0,1109692,,0.006709294,0.33165726,0.39787954,0.33430000000000004,2.2657894736842104,0.0,1.0
1513,12.0,1110592,,0.007197979,0.3336348,0.39968905,0.333916,2.32,0.0,1.0
1514,7.0,1111406,,0.00589159,0.33200216,0.39896393,0.33340119999999995,2.1056511056511056,0.0,1.0
1515,11.0,1112233,,0.006795442,0.33299878,0.39945564,0.3329079999999999,2.199516324062878,0.0,1.0
1516,14.0,1113038,,0.004977592,0.33056659,0.39584965,0.3324184,2.1614906832298137,0.0,1.0
1517,14.0,1113787,,0.0066513233,0.33227184,0.3968031,0.33195280000000005,2.1695594125500666,0.0,1.0
1518,10.0,1114450,,0.0057392176,0.33022436,0.3951378,0.3315292,1.8883861236802413,0.0,1.0
1519,10.0,1115298,,0.006420536,0.33142227,0.39605874,0.3310756,1.820754716981132,0.0,1.0
1520,11.0,1115926,,0.005208733,0.32943526,0.39502722,0.33063280000000006,2.2245222929936306,0.0,1.0
1521,16.0,1116891,,0.006252834,0.3281625,0.39281225,0.3301552,2.05699481865285,0.0,1.0
1522,23.0,1118295,,0.0069598216,0.32877752,0.39279836,0.3294448,1.6666666666666667,0.0,1.0
1523,13.0,1119250,,0.0064562154,0.3283528,0.3933412,0.32873680000000005,1.850261780104712,0.0,1.0
1524,14.0,1120105,,0.006035554,0.32815138,0.3920435,0.32819319999999996,1.9181286549707601,0.0,1.0
1525,27.0,1121464,,0.0060071577,0.3283406,0.39326292,0.32752960000000003,2.149374540103017,0.0,1.0
1526,13.0,1122164,,0.0067535797,0.32935786,0.39531747,0.3269128,2.1542857142857144,0.0,1.0
1527,11.0,1122821,,0.007494655,0.33146265,0.39756307,0.32650480000000004,2.112633181126332,0.0,1.0
1528,14.0,1123777,,0.00657993,0.33062613,0.39601576,0.32602,1.8200836820083681,0.0,1.0
1529,11.0,1124763,,0.00628332,0.3298551,0.3959619,0.325438,1.845841784989858,0.0,1.0
1530,12.0,1125533,,0.004972165,0.324751,0.38891727,0.3249112,2.503896103896104,0.0,1.0
1531,14.0,1126447,,0.0055233585,0.32382452,0.38765928,0.3244060000000001,2.105032822757112,0.0,1.0
1532,22.0,1127791,,0.0055244323,0.3234653,0.3881721,0.32372920000000005,1.8757440476190477,0.0,1.0
1533,20.0,1129521,,0.006369179,0.32334423,0.38868842,0.3228064,2.0514450867052023,0.0,1.0
1534,6.0,1130159,,0.0071848696,0.32386583,0.38745463,0.32209600000000005,1.8981191222570533,0.0,1.0
1535,13.0,1131027,,0.0055770027,0.32132226,0.38550985,0.3216448,2.453917050691244,0.0,1.0
1536,12.0,1131845,,0.006084554,0.32332653,0.3880048,0.3211384,2.1601466992665035,0.0,1.0
1537,20.0,1133059,,0.006381439,0.32312393,0.386734,0.3205288,2.3064250411861615,0.0,1.0
1538,10.0,1133848,,0.0051309844,0.32124043,0.3854224,0.3199288,2.112801013941698,0.0,1.0
1539,22.0,1135064,,0.0050339377,0.31832066,0.38153648,0.31932760000000004,1.921875,0.0,1.0
1540,11.0,1135730,,0.0048173647,0.3171293,0.3822265,0.3187624,1.8468468468468469,0.0,1.0
