episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
7306,24.0,1367175,,0.02283067,0.74344784,0.8861955,0.17979760000000003,2.0647058823529414,0.0,1.0
7307,19.0,1367415,,0.024804464,0.744581,0.88712394,0.17962360000000005,1.8666666666666667,0.0,1.0
7308,12.0,1367628,,0.025680438,0.74106485,0.8854295,0.17948800000000004,2.112676056338028,0.0,1.0
7309,13.0,1367824,,0.02108066,0.7432455,0.887013,0.17936560000000001,2.1989795918367347,0.0,1.0
7310,20.0,1368051,,0.025753928,0.7429633,0.8855884,0.17923840000000005,2.0,0.0,1.0
7311,20.0,1368249,,0.024677772,0.7364003,0.8815398,0.17911000000000002,2.080808080808081,0.0,1.0
7312,23.0,1368600,,0.023165824,0.73554033,0.8783419,0.1789456,2.1595441595441596,0.0,1.0
7313,12.0,1368734,,0.0274069,0.7399411,0.8777026,0.17880040000000003,2.014925373134328,0.0,1.0
7314,11.0,1368940,,0.024652854,0.74629766,0.8870618,0.17869840000000006,2.0145631067961167,0.0,1.0
7315,11.0,1369139,,0.02046268,0.7343986,0.8760437,0.1785772,2.1959798994974875,0.0,1.0
7316,10.0,1369227,,0.031632077,0.73765844,0.8796896,0.17849080000000003,2.147727272727273,0.0,1.0
7317,16.0,1369410,,0.026215434,0.73896784,0.8892409,0.17840920000000005,2.4754098360655736,0.0,1.0
7318,11.0,1369627,,0.022852667,0.7346536,0.8831836,0.1782892,1.9539170506912442,0.0,1.0
7319,6.0,1369714,,0.024974663,0.734585,0.88060534,0.17819800000000005,2.1379310344827585,0.0,1.0
7320,13.0,1369870,,0.023095313,0.73563725,0.8794181,0.17812480000000006,1.9935897435897436,0.0,1.0
7321,13.0,1370078,,0.0232922,0.736972,0.88459176,0.17801560000000005,2.1875,0.0,1.0
7322,20.0,1370322,,0.025748486,0.7387103,0.8864321,0.17788000000000007,1.8073770491803278,0.0,1.0
7323,8.0,1370411,,0.025328554,0.74273473,0.89600027,0.17778040000000003,2.191011235955056,0.0,1.0
7324,7.0,1370512,,0.027555464,0.7389017,0.88926065,0.17772400000000005,2.01980198019802,0.0,1.0
7325,23.0,1370829,,0.025450643,0.7362662,0.8821203,0.177598,2.0220820189274447,0.0,1.0
7326,16.0,1370990,,0.024419278,0.7377148,0.88085,0.17745400000000006,2.1677018633540373,0.0,1.0
7327,21.0,1371223,,0.021814214,0.7321522,0.87448436,0.17733640000000003,1.8583690987124464,0.0,1.0
7328,14.0,1371503,,0.02337371,0.7336843,0.8793359,0.1771828,1.5,0.0,1.0
7329,12.0,1371647,,0.019543538,0.7252139,0.8738492,0.17705560000000004,2.25,0.0,1.0
7330,16.0,1371852,,0.026182292,0.7351315,0.87584823,0.17695120000000003,1.8390243902439025,0.0,1.0
7331,16.0,1372051,,0.028633576,0.7454865,0.8875678,0.17683000000000004,2.0100502512562812,0.0,1.0
7332,16.0,1372252,,0.020459365,0.73209417,0.8767673,0.17671000000000006,1.8706467661691542,0.0,1.0
7333,4.0,1372378,,0.024544146,0.7342931,0.87875617,0.17661160000000004,2.3095238095238093,0.0,1.0
7334,12.0,1372545,,0.024299372,0.7376249,0.8833133,0.17652280000000004,1.8083832335329342,0.0,1.0
7335,18.0,1372756,,0.020585435,0.72398627,0.86723095,0.17641,2.18957345971564,0.0,1.0
7336,6.0,1372853,,0.030493235,0.7448949,0.88599145,0.17631760000000007,2.288659793814433,0.0,1.0
7337,9.0,1372977,,0.025594782,0.7416924,0.889086,0.17625040000000006,2.056451612903226,0.0,1.0
7338,20.0,1373203,,0.026540563,0.7380547,0.88443327,0.17614600000000005,1.9026548672566372,0.0,1.0
7339,12.0,1373339,,0.022923496,0.73292744,0.8788237,0.17603800000000003,2.3161764705882355,0.0,1.0
7340,25.0,1373576,,0.027667714,0.7382541,0.8832059,0.17592640000000004,2.168776371308017,0.0,1.0
7341,23.0,1373987,,0.024249528,0.73306847,0.88123924,0.17573200000000003,2.2554744525547443,0.0,1.0
7342,24.0,1374268,,0.024116436,0.73466164,0.87816435,0.17552440000000002,2.0711743772241995,0.0,1.0
7343,16.0,1374498,,0.024188215,0.7284259,0.87864375,0.17537080000000002,1.8869565217391304,0.0,1.0
7344,11.0,1374641,,0.027008627,0.7326081,0.878356,0.17525800000000002,2.230769230769231,0.0,1.0
7345,23.0,1374947,,0.022230687,0.7296498,0.8751065,0.17512360000000005,1.5947712418300655,0.0,1.0
7346,15.0,1375106,,0.027280401,0.73599154,0.8832903,0.17498440000000004,1.8867924528301887,0.0,1.0
7347,16.0,1375308,,0.022417415,0.7258892,0.8739241,0.17487640000000007,1.9752475247524752,0.0,1.0
7348,20.0,1375547,,0.022397283,0.7263116,0.8716994,0.17474440000000008,1.8368200836820083,0.0,1.0
7349,28.0,1375942,,0.025114695,0.73219186,0.87336606,0.1745536,1.8101265822784811,0.0,1.0
7350,10.0,1376075,,0.023353064,0.7239332,0.86461455,0.17439520000000003,2.112781954887218,0.0,1.0
7351,24.0,1376331,,0.024828523,0.7306026,0.87710226,0.17427880000000004,2.65234375,0.0,1.0
7352,9.0,1376481,,0.023399811,0.7264959,0.88076353,0.17415640000000002,2.26,0.0,1.0
7353,11.0,1376683,,0.023225373,0.7329682,0.8789068,0.17405080000000006,1.7128712871287128,0.0,1.0
7354,16.0,1376893,,0.024493303,0.7325547,0.875195,0.1739272,1.9523809523809523,0.0,1.0
7355,29.0,1377193,,0.023228457,0.72996324,0.87218463,0.1737736,2.1566666666666667,0.0,1.0
7356,16.0,1377535,,0.02606386,0.7333882,0.87565494,0.17358160000000003,2.192982456140351,0.0,1.0
7357,5.0,1377631,,0.02936767,0.74016666,0.879893,0.17345080000000004,2.1145833333333335,0.0,1.0
7358,29.0,1377941,,0.022686321,0.7259629,0.87648284,0.1733284,2.293548387096774,0.0,1.0
7359,9.0,1378060,,0.018819371,0.7183697,0.86558414,0.17320000000000008,2.2941176470588234,0.0,1.0
7360,4.0,1378169,,0.020132476,0.7207881,0.86131054,0.17313160000000005,2.1192660550458715,0.0,1.0
7361,16.0,1378378,,0.026380185,0.73118424,0.8702714,0.1730356,1.69377990430622,0.0,1.0
7362,8.0,1378581,,0.022158323,0.72267735,0.86139596,0.17291200000000007,2.0541871921182264,0.0,1.0
7363,16.0,1378820,,0.026080385,0.73744476,0.87505674,0.17278000000000004,2.079497907949791,0.0,1.0
7364,19.0,1379128,,0.026534507,0.7325665,0.8700964,0.17261680000000004,1.5876623376623376,0.0,1.0
7365,12.0,1379333,,0.024358094,0.73386735,0.8746162,0.17246200000000003,1.6341463414634145,0.0,1.0
7366,11.0,1379528,,0.022736102,0.7267242,0.8671913,0.17234200000000002,2.0358974358974358,0.0,1.0
7367,12.0,1379841,,0.02015817,0.72417843,0.86630607,0.17218960000000003,1.8083067092651757,0.0,1.0
7368,22.0,1380121,,0.025179138,0.73091966,0.8698154,0.17201080000000002,2.3535714285714286,0.0,1.0
7369,11.0,1380333,,0.024467396,0.7226913,0.867307,0.17186320000000002,2.1792452830188678,0.0,1.0
7370,9.0,1380454,,0.026386302,0.71682584,0.8595771,0.17176360000000007,1.9669421487603307,0.0,1.0
7371,19.0,1380649,,0.02924326,0.72482276,0.8705487,0.1716688000000001,1.6666666666666667,0.0,1.0
7372,23.0,1380857,,0.023932602,0.7170633,0.860097,0.17154760000000005,2.0096153846153846,0.0,1.0
7373,18.0,1381155,,0.022997338,0.71585405,0.8587252,0.1713964,1.476510067114094,0.0,1.0
7374,10.0,1381278,,0.023196619,0.7225067,0.86086905,0.17127040000000007,2.3089430894308944,0.0,1.0
7375,9.0,1381408,,0.027944813,0.7166417,0.85755116,0.17119480000000004,2.276923076923077,0.0,1.0
7376,17.0,1381610,,0.02252309,0.71396965,0.85632765,0.17109520000000003,1.8663366336633664,0.0,1.0
7377,13.0,1381766,,0.022688322,0.7217864,0.860222,0.17098720000000003,2.0961538461538463,0.0,1.0
7378,16.0,1382095,,0.02662706,0.7219236,0.86025226,0.170842,1.972644376899696,0.0,1.0
7379,10.0,1382261,,0.020995548,0.7156665,0.8586589,0.17069320000000004,1.6987951807228916,0.0,1.0
7380,25.0,1382589,,0.023369387,0.7169991,0.85841984,0.1705444,2.1890243902439024,0.0,1.0
7381,18.0,1382856,,0.028673729,0.72513694,0.8663539,0.1703668,1.7865168539325842,0.0,1.0
7382,5.0,1382983,,0.024752252,0.72168183,0.8600977,0.17024920000000004,1.8425196850393701,0.0,1.0
7383,8.0,1383092,,0.031386655,0.7246612,0.85907274,0.17017840000000004,2.18348623853211,0.0,1.0
7384,17.0,1383416,,0.025594296,0.71892816,0.86292887,0.17004880000000003,2.067901234567901,0.0,1.0
7385,15.0,1383654,,0.022726994,0.7144094,0.8510786,0.16987960000000007,2.2394957983193278,0.0,1.0
7386,17.0,1383893,,0.020685647,0.7109727,0.8488375,0.16973560000000004,1.6903765690376569,0.0,1.0
7387,14.0,1384154,,0.023624886,0.7150298,0.85590035,0.16958560000000003,2.1264367816091956,0.0,1.0
7388,6.0,1384265,,0.02362768,0.7152138,0.86183614,0.16947400000000004,2.099099099099099,0.0,1.0
7389,12.0,1384454,,0.026522182,0.71686715,0.856261,0.16938400000000006,1.6666666666666667,0.0,1.0
7390,10.0,1384654,,0.01962753,0.7104664,0.8486893,0.16926760000000002,1.88,0.0,1.0
7391,5.0,1384827,,0.025994254,0.71936965,0.8529175,0.16915600000000006,2.184971098265896,0.0,1.0
7392,22.0,1385155,,0.024579098,0.7130297,0.8512719,0.16900600000000002,1.3567073170731707,0.0,1.0
7393,17.0,1385333,,0.024084574,0.71319675,0.8557814,0.16885360000000002,2.0,0.0,1.0
7394,16.0,1385533,,0.026802506,0.7207167,0.857482,0.16873960000000005,1.865,0.0,1.0
7395,9.0,1385690,,0.022724638,0.7092398,0.8480487,0.16863280000000003,2.140127388535032,0.0,1.0
7396,12.0,1385849,,0.02601945,0.71906507,0.8576399,0.16853800000000002,1.849056603773585,0.0,1.0
7397,16.0,1386033,,0.024618618,0.71472913,0.84834445,0.16843480000000002,2.2010869565217392,0.0,1.0
7398,18.0,1386244,,0.025677692,0.70422167,0.8384427,0.1683172,1.966824644549763,0.0,1.0
7399,18.0,1386451,,0.023373716,0.7041326,0.84074783,0.16819240000000008,1.6570048309178744,0.0,1.0
7400,14.0,1386652,,0.023903148,0.6999424,0.83900297,0.16807000000000002,2.144278606965174,0.0,1.0
7401,28.0,1386908,,0.02314828,0.70352465,0.8420062,0.16793320000000003,1.8046875,0.0,1.0
7402,18.0,1387174,,0.021932794,0.6974702,0.83708763,0.16777600000000004,1.669172932330827,0.0,1.0
7403,20.0,1387511,,0.023637721,0.70356995,0.8404203,0.16759480000000002,1.7299703264094954,0.0,1.0
7404,19.0,1387724,,0.025461085,0.70507073,0.84153295,0.1674304,2.103286384976526,0.0,1.0
7405,19.0,1387886,,0.022508256,0.69687307,0.83626103,0.16731760000000007,2.080246913580247,0.0,1.0
7406,23.0,1388229,,0.021787748,0.6995582,0.83860236,0.1671652,2.0903790087463556,0.0,1.0
7407,3.0,1388402,,0.027219603,0.7090341,0.8504441,0.16701040000000003,2.184971098265896,0.0,1.0
7408,13.0,1388559,,0.025421504,0.7060783,0.84604216,0.16691200000000003,2.070063694267516,0.0,1.0
7409,16.0,1388854,,0.024098342,0.7014325,0.8393511,0.16677640000000005,2.074576271186441,0.0,1.0
7410,12.0,1389004,,0.020420006,0.6942818,0.8316164,0.16664320000000007,2.2266666666666666,0.0,1.0
7411,14.0,1389288,,0.024142701,0.6932083,0.8286158,0.16651360000000004,2.1549295774647885,0.0,1.0
7412,10.0,1389440,,0.029323354,0.703084,0.83419496,0.16638280000000003,1.5855263157894737,0.0,1.0
7413,16.0,1389680,,0.026428243,0.70006305,0.8327596,0.16626520000000006,1.7916666666666667,0.0,1.0
7414,16.0,1389826,,0.021782473,0.68944603,0.82837415,0.16614880000000007,2.287671232876712,0.0,1.0
7415,15.0,1389998,,0.028215062,0.6955297,0.83623105,0.16605280000000006,2.0174418604651163,0.0,1.0
7416,16.0,1390203,,0.025513798,0.6976119,0.8377035,0.16594000000000003,1.829268292682927,0.0,1.0
7417,18.0,1390363,,0.023921374,0.6945961,0.8309191,0.16583080000000003,2.08125,0.0,1.0
7418,22.0,1390721,,0.022787584,0.6901901,0.8246968,0.16567480000000004,2.1675977653631286,0.0,1.0
7419,20.0,1391012,,0.022657512,0.6923312,0.83104944,0.16548040000000006,2.910652920962199,0.0,1.0
7420,4.0,1391182,,0.029279083,0.70181936,0.8346427,0.16534240000000006,2.376470588235294,0.0,1.0
7421,9.0,1391421,,0.02541192,0.6973427,0.83037084,0.16521880000000003,1.8661087866108788,0.0,1.0
7422,13.0,1391744,,0.025614297,0.69716376,0.8290981,0.16505080000000003,1.804953560371517,0.0,1.0
7423,7.0,1391944,,0.021493588,0.6960752,0.8294188,0.16489480000000004,2.02,0.0,1.0
7424,7.0,1392100,,0.024085166,0.69395846,0.83292145,0.16478800000000002,2.032051282051282,0.0,1.0
7425,20.0,1392329,,0.027668845,0.70219123,0.84244674,0.16467160000000006,1.8165938864628821,0.0,1.0
7426,6.0,1392503,,0.026203753,0.70006144,0.8340712,0.16455040000000004,2.17816091954023,0.0,1.0
7427,9.0,1392672,,0.025624,0.6998038,0.83732843,0.16444840000000005,1.7751479289940828,0.0,1.0
7428,19.0,1393026,,0.023316303,0.6990676,0.83904386,0.1642912,2.406779661016949,0.0,1.0
7429,19.0,1393310,,0.023657404,0.69647574,0.8328667,0.1640992,2.454225352112676,0.0,1.0
7430,16.0,1393574,,0.023163605,0.6938066,0.83485883,0.16393480000000002,1.5643939393939394,0.0,1.0
7431,16.0,1393864,,0.024420371,0.6980741,0.834107,0.16376920000000006,2.127586206896552,0.0,1.0
7432,2.0,1394027,,0.021970391,0.6958259,0.8270673,0.16363360000000005,2.147239263803681,0.0,1.0
7433,25.0,1394279,,0.025054665,0.6999678,0.8359572,0.16350880000000004,2.4642857142857144,0.0,1.0
7434,11.0,1394441,,0.025882855,0.70069486,0.8403327,0.16338400000000006,2.0,0.0,1.0
7435,9.0,1394675,,0.024247153,0.6992312,0.8358803,0.16326520000000003,2.4957264957264957,0.0,1.0
7436,12.0,1394884,,0.027002195,0.70065856,0.839582,0.16313320000000003,2.1818181818181817,0.0,1.0
7437,5.0,1394972,,0.018552043,0.68663406,0.8276102,0.1630444,2.034090909090909,0.0,1.0
7438,18.0,1395272,,0.023611471,0.68462723,0.81930107,0.16292800000000005,1.59,0.0,1.0
7439,14.0,1395597,,0.026032733,0.6862022,0.8243635,0.16273960000000004,2.1415384615384614,0.0,1.0
7440,26.0,1395882,,0.023918178,0.68243164,0.823129,0.16255600000000006,1.656140350877193,0.0,1.0
7441,10.0,1396085,,0.024623066,0.68150693,0.81738055,0.16240960000000004,1.6847290640394088,0.0,1.0
7442,5.0,1396222,,0.022895733,0.68374693,0.8185338,0.16230760000000002,1.9416058394160585,0.0,1.0
7443,21.0,1396488,,0.023550943,0.68517923,0.8203396,0.16218760000000004,1.9172932330827068,0.0,1.0
7444,8.0,1396642,,0.023408026,0.6854923,0.82058394,0.16206160000000006,1.7532467532467533,0.0,1.0
7445,11.0,1396876,,0.026324054,0.68925625,0.82218707,0.1619452,2.1367521367521367,0.0,1.0
7446,14.0,1397087,,0.025256919,0.6894177,0.82073516,0.16181200000000004,2.213270142180095,0.0,1.0
7447,16.0,1397322,,0.023267286,0.6853791,0.81630445,0.16167760000000003,1.8297872340425532,0.0,1.0
7448,11.0,1397496,,0.023538176,0.6826696,0.8137621,0.16155520000000004,1.7816091954022988,0.0,1.0
7449,15.0,1397672,,0.024458641,0.6861239,0.82214475,0.1614508,1.9829545454545454,0.0,1.0
7450,14.0,1397818,,0.026570778,0.68732476,0.82387,0.16135360000000004,2.164383561643836,0.0,1.0
7451,17.0,1398070,,0.02583215,0.6899407,0.8272621,0.16123360000000003,1.9722222222222223,0.0,1.0
7452,20.0,1398321,,0.025502475,0.6856851,0.8273201,0.16108240000000004,1.6892430278884463,0.0,1.0
7453,6.0,1398451,,0.023907796,0.6830494,0.82673836,0.16096840000000004,1.9692307692307693,0.0,1.0
7454,7.0,1398650,,0.02445073,0.686272,0.8288864,0.16087000000000004,2.28643216080402,0.0,1.0
7455,5.0,1398740,,0.023791699,0.69454217,0.8352745,0.16078360000000003,1.8777777777777778,0.0,1.0
7456,10.0,1398901,,0.019843707,0.68025714,0.8196787,0.16070800000000005,1.7763975155279503,0.0,1.0
7457,11.0,1399152,,0.028852774,0.69220483,0.8277744,0.16058440000000007,2.099601593625498,0.0,1.0
7458,7.0,1399248,,0.024026988,0.6895192,0.8305335,0.16048120000000002,2.1145833333333335,0.0,1.0
7459,6.0,1399337,,0.024757886,0.6852964,0.82564676,0.16042480000000003,2.067415730337079,0.0,1.0
7460,19.0,1399634,,0.022964308,0.6877024,0.8245896,0.16030840000000002,2.1313131313131315,0.0,1.0
7461,13.0,1399888,,0.023458565,0.6841156,0.820221,0.16014400000000004,2.4133858267716537,0.0,1.0
7462,27.0,1400148,,0.023806423,0.69147915,0.82679975,0.15999040000000003,1.8038461538461539,0.0,1.0
7463,22.0,1400401,,0.02689115,0.6937927,0.82703364,0.15983560000000005,1.865612648221344,0.0,1.0
7464,19.0,1400711,,0.022740573,0.68296045,0.816993,0.15966640000000004,2.041935483870968,0.0,1.0
7465,9.0,1400845,,0.024176791,0.6886516,0.8234205,0.15953320000000004,2.1343283582089554,0.0,1.0
7466,19.0,1401034,,0.02677909,0.6863152,0.82114494,0.15943600000000002,1.8835978835978835,0.0,1.0
7467,13.0,1401242,,0.024747781,0.6772516,0.80930525,0.15931720000000008,2.1923076923076925,0.0,1.0
7468,32.0,1401655,,0.026753666,0.6809711,0.81368846,0.15913119999999997,2.719128329297821,0.0,1.0
7469,22.0,1401907,,0.026980987,0.6813798,0.81204,0.15893200000000005,1.6746031746031746,0.0,1.0
7470,17.0,1402137,,0.021844266,0.6695848,0.8024219,0.1587868,2.0652173913043477,0.0,1.0
7471,16.0,1402383,,0.02351046,0.6734574,0.80500764,0.15864400000000006,1.8333333333333333,0.0,1.0
7472,8.0,1402557,,0.021970786,0.6738056,0.80732477,0.15851800000000002,2.5057471264367814,0.0,1.0
7473,11.0,1402716,,0.025416987,0.6763168,0.80754894,0.15841840000000004,1.679245283018868,0.0,1.0
7474,16.0,1402887,,0.023382666,0.6758734,0.8122566,0.15832000000000002,2.1695906432748537,0.0,1.0
7475,16.0,1403150,,0.024507252,0.6767417,0.81037533,0.15818920000000006,1.950570342205323,0.0,1.0
7476,17.0,1403432,,0.025305215,0.67888796,0.8073595,0.15802600000000003,1.875886524822695,0.0,1.0
7477,22.0,1403748,,0.022814754,0.67223686,0.8036746,0.15784720000000002,1.6708860759493671,0.0,1.0
7478,23.0,1404097,,0.025518732,0.6782041,0.8126212,0.1576468,2.103151862464183,0.0,1.0
7479,21.0,1404312,,0.026299907,0.66957843,0.80168575,0.15747760000000002,2.2046511627906975,0.0,1.0
7480,14.0,1404515,,0.028258504,0.6706349,0.8086472,0.15735280000000004,1.916256157635468,0.0,1.0
7481,11.0,1404673,,0.026489148,0.6778306,0.81614316,0.1572436,1.8544303797468353,0.0,1.0
7482,30.0,1405146,,0.024166936,0.67158145,0.804913,0.15705400000000005,1.4566596194503172,0.0,1.0
7483,9.0,1405310,,0.023404198,0.6725268,0.79986423,0.15686320000000004,2.225609756097561,0.0,1.0
7484,17.0,1405525,,0.021594714,0.6687177,0.7999573,0.15674920000000003,1.9488372093023256,0.0,1.0
7485,10.0,1405690,,0.025765356,0.6737032,0.8016394,0.15663520000000006,1.8424242424242425,0.0,1.0
7486,22.0,1405972,,0.027431456,0.6758374,0.8048267,0.15650200000000006,1.6205673758865249,0.0,1.0
7487,23.0,1406147,,0.023534315,0.67129207,0.8031113,0.1563652,2.0285714285714285,0.0,1.0
7488,21.0,1406458,,0.023571717,0.6679372,0.80542445,0.15621880000000005,2.0289389067524115,0.0,1.0
7489,14.0,1406599,,0.02471499,0.6755762,0.8088649,0.15608320000000003,2.297872340425532,0.0,1.0
7490,20.0,1406833,,0.024299534,0.66959995,0.7993649,0.15597040000000006,2.051282051282051,0.0,1.0
7491,19.0,1407151,,0.023897508,0.6666317,0.7999157,0.15580480000000002,2.009433962264151,0.0,1.0
7492,12.0,1407308,,0.019979477,0.65362537,0.7824399,0.15566320000000003,1.8980891719745223,0.0,1.0
7493,14.0,1407479,,0.027614487,0.66901505,0.7985778,0.15556480000000006,1.9941520467836258,0.0,1.0
7494,22.0,1407872,,0.024853999,0.66178775,0.7909261,0.15539560000000005,1.8142493638676844,0.0,1.0
7495,26.0,1408315,,0.026158668,0.6621701,0.78968686,0.15514480000000008,1.8036117381489842,0.0,1.0
7496,18.0,1408484,,0.022734514,0.66219664,0.7922447,0.15496120000000005,2.1301775147928996,0.0,1.0
7497,16.0,1408679,,0.025015611,0.6649346,0.7937053,0.15485200000000002,2.2256410256410257,0.0,1.0
7498,16.0,1408858,,0.020885177,0.6570415,0.7857061,0.15473920000000002,2.11731843575419,0.0,1.0
7499,12.0,1409032,,0.024821132,0.6641063,0.79546154,0.15463360000000004,2.1666666666666665,0.0,1.0
7500,20.0,1409253,,0.02123808,0.6537196,0.7843855,0.15451480000000004,1.9276018099547512,0.0,1.0
7501,22.0,1409474,,0.023574771,0.6609201,0.790335,0.15438160000000004,2.076923076923077,0.0,1.0
7502,15.0,1409772,,0.020047292,0.6501969,0.7817769,0.1542268,2.1140939597315436,0.0,1.0
7503,16.0,1409987,,0.022905307,0.6597079,0.78602725,0.15407320000000005,1.9488372093023256,0.0,1.0
7504,16.0,1410163,,0.02990054,0.66186696,0.7916558,0.15395560000000005,2.0568181818181817,0.0,1.0
7505,7.0,1410295,,0.026843686,0.6537549,0.7864008,0.15386320000000003,2.234848484848485,0.0,1.0
7506,11.0,1410472,,0.024032127,0.6574834,0.78737825,0.15377080000000004,1.536723163841808,0.0,1.0
7507,6.0,1410580,,0.017724916,0.649272,0.7787518,0.15368560000000003,2.0555555555555554,0.0,1.0
7508,12.0,1410741,,0.02094691,0.64855355,0.7818776,0.15360400000000005,2.0372670807453415,0.0,1.0
7509,9.0,1410911,,0.018796738,0.64238346,0.77413017,0.15350440000000004,1.7882352941176471,0.0,1.0
7510,13.0,1411191,,0.02343658,0.6534349,0.7777081,0.15337000000000003,1.7178571428571427,0.0,1.0
7511,18.0,1411401,,0.025156474,0.65293455,0.7793181,0.15322240000000004,1.9714285714285715,0.0,1.0
7512,15.0,1411534,,0.020307755,0.6456246,0.77955735,0.15311920000000004,2.1203007518796992,0.0,1.0
7513,21.0,1411802,,0.022592917,0.6508185,0.78242254,0.15299920000000006,1.873134328358209,0.0,1.0
7514,15.0,1411975,,0.023496872,0.6504049,0.77893823,0.15286720000000004,1.716763005780347,0.0,1.0
7515,2.0,1412134,,0.0229612,0.6529843,0.7787555,0.15276760000000006,1.9748427672955975,0.0,1.0
7516,12.0,1412300,,0.025364606,0.6528756,0.7805861,0.15267040000000004,1.9939759036144578,0.0,1.0
7517,6.0,1412466,,0.02409551,0.6559848,0.78462374,0.15257080000000003,1.9939759036144578,0.0,1.0
7518,12.0,1412665,,0.025807094,0.65693927,0.7841427,0.15246040000000005,1.8743718592964824,0.0,1.0
7519,11.0,1412841,,0.023412054,0.6507106,0.7807007,0.15234760000000006,2.164772727272727,0.0,1.0
7520,10.0,1413076,,0.026007207,0.65833384,0.7855055,0.15222520000000006,1.8212765957446808,0.0,1.0
7521,11.0,1413233,,0.023420753,0.65132535,0.7775446,0.15210760000000004,1.78343949044586,0.0,1.0
7522,23.0,1413545,,0.023143655,0.6474063,0.7758233,0.15196600000000002,2.0833333333333335,0.0,1.0
7523,13.0,1413727,,0.029972678,0.6620964,0.7952319,0.15181840000000005,2.1373626373626373,0.0,1.0
7524,14.0,1413870,,0.028962238,0.65894604,0.7917765,0.15172120000000003,2.195804195804196,0.0,1.0
7525,26.0,1414164,,0.025193412,0.65092456,0.779111,0.15159040000000004,1.8299319727891157,0.0,1.0
7526,16.0,1414511,,0.02779289,0.6559549,0.7837748,0.15139840000000002,1.755043227665706,0.0,1.0
7527,16.0,1414785,,0.025812304,0.6582282,0.790788,0.15121120000000002,2.5072992700729926,0.0,1.0
7528,11.0,1415016,,0.020229643,0.6459289,0.77312267,0.15106000000000003,1.9047619047619047,0.0,1.0
7529,12.0,1415301,,0.024395708,0.65215904,0.7759159,0.15090520000000004,1.7228070175438597,0.0,1.0
7530,11.0,1415469,,0.024699748,0.6527351,0.7771898,0.15076840000000005,2.125,0.0,1.0
7531,8.0,1415632,,0.023293236,0.6480482,0.7755245,0.15067000000000003,2.03680981595092,0.0,1.0
7532,11.0,1415769,,0.024750577,0.65306765,0.7827514,0.15058000000000005,1.9781021897810218,0.0,1.0
7533,12.0,1415947,,0.022501368,0.64765716,0.77540034,0.15048520000000004,2.134831460674157,0.0,1.0
7534,0.0,1416042,,0.024227971,0.6482571,0.77237725,0.15040360000000005,2.1052631578947367,0.0,0.0
7535,7.0,1416261,,0.023151467,0.6483612,0.7720807,0.15030880000000005,1.45662100456621,0.0,1.0
7536,5.0,1416353,,0.025993902,0.64230734,0.76342815,0.15021520000000005,2.0760869565217392,0.0,1.0
7537,6.0,1416492,,0.024823058,0.6464669,0.7717956,0.15014680000000005,2.302158273381295,0.0,1.0
7538,17.0,1416760,,0.021766346,0.6391868,0.76666856,0.15002560000000004,2.3022388059701493,0.0,1.0
7539,6.0,1416860,,0.022233892,0.64354324,0.76954454,0.14991520000000005,1.99,0.0,1.0
7540,12.0,1417064,,0.028382717,0.6490036,0.7737177,0.14982400000000004,1.6225490196078431,0.0,1.0
7541,26.0,1417426,,0.023921434,0.6428706,0.7718118,0.14965360000000003,2.345303867403315,0.0,1.0
7542,20.0,1417656,,0.022797536,0.64073014,0.76442564,0.14947600000000003,1.5826086956521739,0.0,1.0
7543,5.0,1417756,,0.019478738,0.6363913,0.7657503,0.14937760000000005,2.28,0.0,1.0
7544,16.0,1417911,,0.023777237,0.64178026,0.770393,0.1493008,2.1806451612903226,0.0,1.0
7545,16.0,1418129,,0.02330018,0.6424012,0.7698389,0.14918800000000007,2.5045871559633026,0.0,1.0
7546,23.0,1418389,,0.026517835,0.6510441,0.7794702,0.14904400000000004,1.873076923076923,0.0,1.0
7547,16.0,1418660,,0.024473311,0.6446376,0.7680336,0.14888560000000003,2.11070110701107,0.0,1.0
7548,6.0,1418785,,0.020290371,0.6396976,0.76711893,0.14876680000000003,2.056,0.0,1.0
7549,8.0,1418916,,0.025596775,0.6404886,0.7668781,0.14869000000000004,1.9541984732824427,0.0,1.0
7550,20.0,1419182,,0.024257826,0.6401788,0.76596624,0.14857120000000004,1.4586466165413534,0.0,1.0
7551,17.0,1419383,,0.025611304,0.6391797,0.76301336,0.14843080000000003,2.0248756218905473,0.0,1.0
7552,6.0,1419548,,0.025956739,0.64209104,0.7665983,0.14832160000000003,2.2484848484848485,0.0,1.0
7553,20.0,1419807,,0.026869517,0.64268494,0.76441354,0.14819440000000006,2.1814671814671813,0.0,1.0
7554,20.0,1420023,,0.024350347,0.6348567,0.76257557,0.14805160000000003,1.9074074074074074,0.0,1.0
7555,26.0,1420335,,0.025434975,0.6378938,0.76276875,0.14789320000000009,1.6538461538461537,0.0,1.0
7556,19.0,1420596,,0.022571469,0.63391405,0.7611459,0.14772160000000004,1.524904214559387,0.0,1.0
7557,17.0,1420781,,0.024700688,0.63865715,0.763588,0.14758720000000006,1.9837837837837837,0.0,1.0
7558,16.0,1421065,,0.024642378,0.634935,0.76797634,0.1474456,1.517605633802817,0.0,1.0
7559,10.0,1421208,,0.018640304,0.62696916,0.7595788,0.14731840000000004,2.272727272727273,0.0,1.0
