episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
16334,8.0,3142507,,0.03947045,1.1368791,1.3648207,0.010000000000000002,2.4011627906976742,0.0,1.0
16335,16.0,3142675,,0.046815712,1.1488239,1.376316,0.01,2.232142857142857,0.0,1.0
16336,26.0,3143056,,0.042069815,1.1396983,1.3709768,0.01,1.5039370078740157,0.0,1.0
16337,13.0,3143248,,0.03866088,1.1377817,1.3742619,0.01,2.0677083333333335,0.0,1.0
16338,28.0,3143604,,0.046565022,1.1474646,1.3819743,0.009999999999999998,1.7134831460674158,0.0,1.0
16339,9.0,3143699,,0.049585834,1.1349808,1.3641285,0.01,2.2421052631578946,0.0,1.0
16340,22.0,3143947,,0.04172507,1.1528279,1.3930078,0.010000000000000002,1.5362903225806452,0.0,1.0
16341,13.0,3144090,,0.04153733,1.1222153,1.3596686,0.010000000000000002,1.832167832167832,0.0,1.0
16342,16.0,3144296,,0.045600154,1.1459124,1.3845451,0.01,2.0194174757281553,0.0,1.0
16343,8.0,3144413,,0.047909852,1.1410729,1.3800642,0.010000000000000002,2.051282051282051,0.0,1.0
16344,20.0,3144652,,0.044071563,1.1469992,1.3852674,0.010000000000000002,2.100418410041841,0.0,1.0
16345,12.0,3144810,,0.045643453,1.143691,1.3808664,0.01,2.018987341772152,0.0,1.0
16346,15.0,3144982,,0.051615763,1.168793,1.4071231,0.010000000000000002,1.9709302325581395,0.0,1.0
16347,19.0,3145184,,0.041088495,1.1382983,1.3726088,0.01,1.8663366336633664,0.0,1.0
16348,21.0,3145525,,0.04374883,1.1607755,1.3975303,0.01,2.0146627565982405,0.0,1.0
16349,24.0,3145746,,0.046984095,1.1458666,1.3816903,0.01,1.8823529411764706,0.0,1.0
16350,24.0,3146002,,0.044493265,1.1396264,1.3776459,0.01,2.0625,0.0,1.0
16351,25.0,3146272,,0.045521714,1.1529504,1.3936802,0.01,2.0444444444444443,0.0,1.0
16352,13.0,3146436,,0.049751386,1.1789516,1.425934,0.01,1.6158536585365855,0.0,1.0
16353,24.0,3146850,,0.047094785,1.1673658,1.4082354,0.009999999999999998,1.7681159420289856,0.0,1.0
16354,24.0,3147061,,0.04859978,1.1757025,1.4223094,0.01,1.947867298578199,0.0,1.0
16355,15.0,3147233,,0.041310478,1.1484547,1.3953178,0.010000000000000002,2.186046511627907,0.0,1.0
16356,26.0,3147555,,0.044880945,1.1587827,1.4025977,0.009999999999999998,2.239130434782609,0.0,1.0
16357,15.0,3147687,,0.045083743,1.1517905,1.3929069,0.01,2.143939393939394,0.0,1.0
16358,20.0,3147871,,0.048618928,1.1590735,1.404987,0.010000000000000002,2.092391304347826,0.0,1.0
16359,26.0,3148207,,0.043528035,1.1568083,1.4026383,0.01,1.3779761904761905,0.0,1.0
16360,14.0,3148424,,0.04447701,1.1359953,1.3730406,0.01,1.5852534562211982,0.0,1.0
16361,16.0,3148575,,0.04384523,1.1445045,1.384863,0.010000000000000002,1.9470198675496688,0.0,1.0
16362,31.0,3148904,,0.047871005,1.1453912,1.3866836,0.01,1.8328267477203648,0.0,1.0
16363,22.0,3149133,,0.04224486,1.1445055,1.3805724,0.010000000000000002,1.960698689956332,0.0,1.0
16364,18.0,3149323,,0.04503197,1.1420095,1.3789697,0.010000000000000002,1.6473684210526316,0.0,1.0
16365,35.0,3149830,,0.044055436,1.1582602,1.3961842,0.01,1.913214990138067,0.0,1.0
16366,17.0,3150227,,0.044013523,1.1444198,1.3783934,0.009999999999999998,1.526448362720403,0.0,1.0
16367,11.0,3150440,,0.041959416,1.1545401,1.391841,0.01,2.3333333333333335,0.0,1.0
16368,15.0,3150692,,0.043456588,1.1562021,1.3881322,0.010000000000000002,2.107142857142857,0.0,1.0
16369,23.0,3151081,,0.04522985,1.149055,1.3816224,0.009999999999999998,1.6169665809768639,0.0,1.0
16370,7.0,3151248,,0.041643135,1.1575304,1.387782,0.01,2.065868263473054,0.0,1.0
16371,20.0,3151509,,0.04334993,1.1426411,1.3712791,0.01,1.9655172413793103,0.0,1.0
16372,11.0,3151672,,0.047540724,1.1729987,1.4067097,0.01,2.061349693251534,0.0,1.0
16373,15.0,3151916,,0.040673696,1.1475776,1.3824099,0.010000000000000002,1.9631147540983607,0.0,1.0
16374,13.0,3152082,,0.048513833,1.1595684,1.398677,0.01,2.1204819277108435,0.0,1.0
16375,19.0,3152311,,0.03931305,1.131531,1.3663645,0.010000000000000002,2.986899563318777,0.0,1.0
16376,18.0,3152508,,0.043015968,1.1629167,1.3987021,0.01,1.9340101522842639,0.0,1.0
16377,18.0,3152703,,0.048050974,1.1554109,1.3922867,0.01,2.246153846153846,0.0,1.0
16378,15.0,3152911,,0.045866992,1.1347933,1.3686833,0.01,2.0384615384615383,0.0,1.0
16379,17.0,3153152,,0.04307322,1.1486282,1.3839371,0.010000000000000002,1.7344398340248963,0.0,1.0
16380,21.0,3153434,,0.0455952,1.1584673,1.3922015,0.01,2.0106382978723403,0.0,1.0
16381,17.0,3153678,,0.046360653,1.1530709,1.385097,0.010000000000000002,2.0327868852459017,0.0,1.0
16382,23.0,3153939,,0.04196318,1.1447029,1.3779656,0.01,1.7318007662835249,0.0,1.0
16383,20.0,3154226,,0.045356512,1.1481025,1.378778,0.01,2.226480836236934,0.0,1.0
16384,19.0,3154403,,0.04474436,1.1350919,1.3662885,0.010000000000000002,1.497175141242938,0.0,1.0
16385,16.0,3154573,,0.047481254,1.1481743,1.3808148,0.010000000000000002,2.0294117647058822,0.0,1.0
16386,19.0,3154859,,0.046354495,1.1561422,1.391788,0.01,2.195804195804196,0.0,1.0
16387,19.0,3155044,,0.041172985,1.1255026,1.3541613,0.010000000000000002,2.097297297297297,0.0,1.0
16388,8.0,3155170,,0.047616936,1.1599807,1.3932489,0.01,1.8968253968253967,0.0,1.0
16389,26.0,3155492,,0.045807682,1.1511416,1.3866767,0.009999999999999998,1.5745341614906831,0.0,1.0
16390,21.0,3155731,,0.041427556,1.146345,1.3810526,0.010000000000000002,1.9414225941422594,0.0,1.0
16391,10.0,3155868,,0.046773188,1.1505768,1.3845987,0.01,1.9635036496350364,0.0,1.0
16392,22.0,3156107,,0.044603553,1.1507152,1.3849908,0.010000000000000002,1.899581589958159,0.0,1.0
16393,22.0,3156315,,0.05013786,1.1438444,1.374158,0.01,1.9807692307692308,0.0,1.0
16394,12.0,3156480,,0.044168536,1.1180853,1.3506883,0.01,1.7696969696969698,0.0,1.0
16395,26.0,3156818,,0.043328125,1.123245,1.357063,0.01,2.0414201183431953,0.0,1.0
16396,7.0,3156952,,0.047956597,1.1341395,1.3672036,0.01,2.3805970149253732,0.0,1.0
16397,26.0,3157240,,0.04508234,1.11979,1.3514878,0.01,1.9652777777777777,0.0,1.0
16398,9.0,3157366,,0.051608652,1.1422002,1.3722832,0.01,2.1031746031746033,0.0,1.0
16399,27.0,3157704,,0.042695433,1.1390703,1.3734832,0.01,1.7189349112426036,0.0,1.0
16400,12.0,3157870,,0.047651775,1.1337912,1.3695422,0.01,2.2590361445783134,0.0,1.0
16401,12.0,3158016,,0.04639072,1.1367716,1.372256,0.010000000000000002,2.23972602739726,0.0,1.0
16402,19.0,3158206,,0.040494148,1.1345943,1.3671488,0.01,2.1,0.0,1.0
16403,18.0,3158410,,0.0419194,1.1558832,1.3891485,0.01,2.1372549019607843,0.0,1.0
16404,13.0,3158564,,0.03841226,1.1359901,1.3641806,0.010000000000000002,2.3766233766233764,0.0,1.0
16405,16.0,3158731,,0.04477195,1.1488798,1.3806722,0.01,2.2095808383233533,0.0,1.0
16406,35.0,3159245,,0.04722906,1.1475443,1.3799525,0.01,1.7762645914396886,0.0,1.0
16407,10.0,3159378,,0.037897658,1.1543798,1.3899739,0.01,1.9849624060150375,0.0,1.0
16408,12.0,3159531,,0.04337851,1.1435072,1.3753064,0.010000000000000002,2.261437908496732,0.0,1.0
16409,17.0,3159737,,0.04029257,1.1235337,1.3520083,0.01,2.3883495145631066,0.0,1.0
16410,12.0,3159932,,0.050191004,1.1513357,1.3820776,0.01,2.4974358974358974,0.0,1.0
16411,25.0,3160143,,0.04369539,1.1346991,1.3646779,0.01,2.1516587677725116,0.0,1.0
16412,17.0,3160336,,0.04454724,1.1332835,1.3671991,0.01,1.6994818652849741,0.0,1.0
16413,18.0,3160586,,0.041814696,1.1320089,1.3624556,0.010000000000000002,1.896,0.0,1.0
16414,17.0,3160816,,0.041731793,1.1499028,1.3822346,0.010000000000000002,2.4695652173913043,0.0,1.0
16415,24.0,3161085,,0.04576286,1.1467458,1.3768723,0.01,1.379182156133829,0.0,1.0
16416,19.0,3161360,,0.037721977,1.130792,1.3620425,0.01,2.341818181818182,0.0,1.0
16417,6.0,3161525,,0.036428787,1.11222,1.3367361,0.01,1.8363636363636364,0.0,1.0
16418,12.0,3161695,,0.04407497,1.1420838,1.3703434,0.01,2.1882352941176473,0.0,1.0
16419,16.0,3161903,,0.042549737,1.1323844,1.3566551,0.01,1.8701923076923077,0.0,1.0
16420,20.0,3162143,,0.04475263,1.1349292,1.358982,0.010000000000000002,1.5666666666666667,0.0,1.0
16421,15.0,3162352,,0.048922364,1.113211,1.3324863,0.01,2.124401913875598,0.0,1.0
16422,21.0,3162594,,0.04484922,1.1460338,1.375116,0.010000000000000002,1.871900826446281,0.0,1.0
16423,16.0,3162797,,0.047725003,1.1332941,1.3606156,0.01,2.039408866995074,0.0,1.0
16424,2.0,3162887,,0.053104684,1.150776,1.3795828,0.010000000000000002,1.8777777777777778,0.0,1.0
16425,15.0,3163075,,0.049133763,1.1458929,1.3729689,0.010000000000000002,1.8670212765957446,0.0,1.0
16426,18.0,3163317,,0.04057639,1.134205,1.363132,0.010000000000000002,2.15702479338843,0.0,1.0
16427,12.0,3163483,,0.04387638,1.120997,1.3480589,0.01,2.0903614457831323,0.0,1.0
16428,6.0,3163568,,0.049852587,1.1466726,1.3772184,0.010000000000000002,2.176470588235294,0.0,1.0
16429,10.0,3163768,,0.048496354,1.136515,1.3673245,0.01,2.0,0.0,1.0
16430,20.0,3163996,,0.042621814,1.115704,1.3402864,0.010000000000000002,1.9342105263157894,0.0,1.0
16431,22.0,3164258,,0.045725133,1.1355472,1.362402,0.01,1.9961832061068703,0.0,1.0
16432,26.0,3164677,,0.045769427,1.1299586,1.3551167,0.009999999999999998,1.6420047732696896,0.0,1.0
16433,7.0,3164827,,0.04398007,1.1298794,1.3574044,0.010000000000000002,2.1666666666666665,0.0,1.0
16434,32.0,3165189,,0.04562895,1.1285148,1.3527335,0.009999999999999998,1.9116022099447514,0.0,1.0
16435,16.0,3165378,,0.04422353,1.1274978,1.3524122,0.010000000000000002,1.5132275132275133,0.0,1.0
16436,17.0,3165592,,0.040876888,1.1171097,1.3410681,0.01,2.1682242990654204,0.0,1.0
16437,17.0,3165825,,0.045098953,1.1195745,1.3449918,0.010000000000000002,2.180257510729614,0.0,1.0
16438,20.0,3166048,,0.040661007,1.1164073,1.3418213,0.01,1.4215246636771302,0.0,1.0
16439,8.0,3166195,,0.044760443,1.1286376,1.3559651,0.010000000000000002,2.122448979591837,0.0,1.0
16440,18.0,3166442,,0.04538742,1.1448747,1.3746505,0.010000000000000002,1.8016194331983806,0.0,1.0
16441,10.0,3166600,,0.049281538,1.147477,1.3740729,0.010000000000000002,1.8481012658227849,0.0,1.0
16442,28.0,3166855,,0.042048607,1.1125407,1.3391078,0.01,2.0941176470588236,0.0,1.0
16443,14.0,3166994,,0.04643743,1.113868,1.34513,0.01,2.302158273381295,0.0,1.0
16444,22.0,3167272,,0.044155575,1.1242385,1.3530867,0.01,1.6007194244604317,0.0,1.0
16445,11.0,3167446,,0.042405352,1.1281943,1.3562142,0.010000000000000002,2.1494252873563218,0.0,1.0
16446,14.0,3167660,,0.0464441,1.138463,1.3673326,0.01,2.1121495327102804,0.0,1.0
16447,17.0,3167844,,0.04078735,1.1134218,1.3373679,0.010000000000000002,2.130434782608696,0.0,1.0
16448,12.0,3168052,,0.04363557,1.1202171,1.3444511,0.01,2.048076923076923,0.0,1.0
16449,14.0,3168265,,0.044209514,1.1204648,1.3434737,0.01,2.3333333333333335,0.0,1.0
16450,11.0,3168397,,0.04179752,1.1276064,1.3579834,0.01,1.9545454545454546,0.0,1.0
16451,19.0,3168590,,0.04406659,1.1375074,1.3671361,0.01,1.7409326424870466,0.0,1.0
16452,27.0,3168903,,0.04247915,1.1364554,1.3681353,0.01,1.6900958466453675,0.0,1.0
16453,18.0,3169240,,0.044368602,1.1274165,1.3538749,0.01,1.7626112759643917,0.0,1.0
16454,16.0,3169560,,0.041816194,1.1243334,1.3499591,0.009999999999999998,1.6625,0.0,1.0
16455,23.0,3169824,,0.044405054,1.1307634,1.3578935,0.01,2.087121212121212,0.0,1.0
16456,10.0,3169953,,0.04464492,1.1270695,1.3538718,0.01,2.054263565891473,0.0,1.0
16457,28.0,3170231,,0.048306175,1.1339822,1.3592652,0.01,2.593525179856115,0.0,1.0
16458,15.0,3170469,,0.041693076,1.1269364,1.3551952,0.010000000000000002,1.9621848739495797,0.0,1.0
16459,17.0,3170652,,0.04284445,1.1082616,1.3338234,0.010000000000000002,1.9234972677595628,0.0,1.0
16460,16.0,3170895,,0.041418206,1.0997752,1.3202251,0.010000000000000002,2.0534979423868314,0.0,1.0
16461,6.0,3171031,,0.040310513,1.1303906,1.3592228,0.01,2.3455882352941178,0.0,1.0
16462,4.0,3171171,,0.04466547,1.1230174,1.3466816,0.01,1.9928571428571429,0.0,1.0
16463,9.0,3171333,,0.043939643,1.1198584,1.3461968,0.01,1.845679012345679,0.0,1.0
16464,6.0,3171457,,0.04576074,1.1241835,1.3510386,0.010000000000000002,2.0483870967741935,0.0,1.0
16465,12.0,3171624,,0.03963743,1.1080246,1.3334595,0.01,2.245508982035928,0.0,1.0
16466,17.0,3171941,,0.043522425,1.1143997,1.339851,0.009999999999999998,1.6182965299684542,0.0,1.0
16467,17.0,3172343,,0.046330668,1.1091495,1.3325807,0.009999999999999998,1.6144278606965174,0.0,1.0
16468,7.0,3172502,,0.04837596,1.1087264,1.336044,0.01,2.150943396226415,0.0,1.0
16469,14.0,3172740,,0.04337176,1.1109282,1.344061,0.010000000000000002,1.815126050420168,0.0,1.0
16470,24.0,3172994,,0.040370807,1.0826495,1.3113441,0.01,1.5511811023622046,0.0,1.0
16471,6.0,3173140,,0.0482327,1.115402,1.3461194,0.010000000000000002,2.2534246575342465,0.0,1.0
16472,16.0,3173384,,0.040971514,1.0928898,1.3213745,0.010000000000000002,2.3647540983606556,0.0,1.0
16473,17.0,3173627,,0.043476827,1.105058,1.3370724,0.010000000000000002,2.037037037037037,0.0,1.0
16474,11.0,3173846,,0.043095116,1.094213,1.3239746,0.01,2.182648401826484,0.0,1.0
16475,12.0,3174050,,0.04192603,1.0992607,1.32626,0.01,2.049019607843137,0.0,1.0
16476,14.0,3174220,,0.042630147,1.0850976,1.3083422,0.01,2.152941176470588,0.0,1.0
16477,23.0,3174525,,0.043802664,1.0984809,1.326437,0.01,2.259016393442623,0.0,1.0
16478,17.0,3174763,,0.04037808,1.1010861,1.3325316,0.010000000000000002,1.9285714285714286,0.0,1.0
16479,15.0,3174964,,0.047835186,1.0931233,1.3191617,0.01,2.2686567164179103,0.0,1.0
16480,14.0,3175191,,0.038835008,1.0939083,1.3225919,0.010000000000000002,2.1233480176211454,0.0,1.0
16481,11.0,3175406,,0.044862773,1.101509,1.3282038,0.01,2.1116279069767443,0.0,1.0
16482,20.0,3175663,,0.042744726,1.075424,1.2960567,0.01,2.622568093385214,0.0,1.0
16483,19.0,3175902,,0.038582426,1.090061,1.3097723,0.010000000000000002,2.205020920502092,0.0,1.0
16484,14.0,3176057,,0.04358474,1.0968893,1.3178362,0.010000000000000002,1.9806451612903226,0.0,1.0
16485,9.0,3176180,,0.04523762,1.1042114,1.3278397,0.010000000000000002,1.7804878048780488,0.0,1.0
16486,13.0,3176429,,0.0430307,1.1018482,1.3252486,0.010000000000000002,1.9558232931726907,0.0,1.0
16487,32.0,3176734,,0.040741213,1.0815034,1.3028169,0.01,2.1672131147540985,0.0,1.0
16488,19.0,3176995,,0.04168678,1.0831782,1.3058767,0.01,1.5095785440613028,0.0,1.0
16489,22.0,3177265,,0.045425065,1.0947622,1.3187668,0.01,1.9111111111111112,0.0,1.0
16490,20.0,3177558,,0.049447663,1.0997638,1.3193587,0.01,1.8122866894197953,0.0,1.0
16491,17.0,3177735,,0.04135286,1.0833558,1.3072656,0.010000000000000002,2.1864406779661016,0.0,1.0
16492,29.0,3178058,,0.040573772,1.093255,1.3149378,0.009999999999999998,1.6687306501547987,0.0,1.0
16493,17.0,3178241,,0.040481817,1.0931025,1.312154,0.010000000000000002,1.9398907103825136,0.0,1.0
16494,11.0,3178376,,0.05004083,1.099292,1.3177907,0.01,1.8518518518518519,0.0,1.0
16495,17.0,3178605,,0.042077925,1.0684072,1.2827277,0.010000000000000002,1.6593886462882097,0.0,1.0
16496,14.0,3178811,,0.041458234,1.0829583,1.2989569,0.01,1.6601941747572815,0.0,1.0
16497,6.0,3178951,,0.041369405,1.0796591,1.296804,0.01,2.257142857142857,0.0,1.0
16498,23.0,3179230,,0.042363767,1.0827327,1.2987498,0.01,2.899641577060932,0.0,1.0
16499,16.0,3179414,,0.04349796,1.0740983,1.2899054,0.010000000000000002,2.1684782608695654,0.0,1.0
16500,22.0,3179779,,0.0443154,1.0897424,1.311078,0.009999999999999998,1.547945205479452,0.0,1.0
16501,15.0,3179946,,0.04331529,1.0805975,1.3027403,0.01,2.161676646706587,0.0,1.0
16502,18.0,3180123,,0.042962115,1.0564599,1.2687113,0.010000000000000002,1.7118644067796611,0.0,1.0
16503,8.0,3180247,,0.045486365,1.0708041,1.2842275,0.010000000000000002,2.056451612903226,0.0,1.0
16504,6.0,3180347,,0.038438298,1.066038,1.2829585,0.01,2.19,0.0,1.0
16505,15.0,3180559,,0.039049122,1.0575011,1.2727231,0.01,2.358490566037736,0.0,1.0
16506,27.0,3180824,,0.03886665,1.0612309,1.2779386,0.01,2.5849056603773586,0.0,1.0
16507,31.0,3181221,,0.042688932,1.074094,1.2898147,0.009999999999999998,1.6221662468513853,0.0,1.0
16508,18.0,3181622,,0.045837525,1.0896856,1.3090112,0.009999999999999998,2.466334164588529,0.0,1.0
16509,1.0,3181727,,0.04298381,1.06166,1.2734896,0.01,2.019047619047619,0.0,1.0
16510,38.0,3182163,,0.04452426,1.0806628,1.2955253,0.009999999999999998,1.5137614678899083,0.0,1.0
16511,13.0,3182369,,0.04134459,1.0660489,1.283006,0.01,1.9757281553398058,0.0,1.0
16512,17.0,3182614,,0.042894024,1.0561961,1.2684318,0.010000000000000002,2.23265306122449,0.0,1.0
16513,10.0,3182818,,0.041678883,1.0703372,1.2846639,0.01,2.1127450980392157,0.0,1.0
16514,16.0,3182987,,0.042822666,1.0702263,1.2856976,0.01,1.7751479289940828,0.0,1.0
16515,29.0,3183251,,0.04519976,1.0729218,1.2869769,0.01,1.753787878787879,0.0,1.0
16516,25.0,3183495,,0.04235416,1.0655929,1.2782233,0.010000000000000002,2.627049180327869,0.0,1.0
16517,20.0,3183662,,0.04363763,1.0823668,1.3013548,0.01,2.0239520958083834,0.0,1.0
16518,21.0,3183883,,0.036341824,1.0465459,1.2641807,0.01,2.266968325791855,0.0,1.0
16519,15.0,3184070,,0.041531544,1.0583118,1.276118,0.010000000000000002,2.2620320855614975,0.0,1.0
16520,10.0,3184168,,0.042852174,1.0772166,1.2967888,0.01,2.0510204081632653,0.0,1.0
16521,17.0,3184318,,0.04543704,1.0762334,1.2962431,0.010000000000000002,2.18,0.0,1.0
16522,13.0,3184498,,0.042675603,1.0748346,1.2967914,0.010000000000000002,2.3,0.0,1.0
16523,14.0,3184706,,0.036968082,1.0528294,1.2703036,0.01,2.1875,0.0,1.0
16524,14.0,3184905,,0.043481156,1.0813365,1.3032806,0.01,1.6281407035175879,0.0,1.0
16525,10.0,3185061,,0.041581754,1.0579816,1.2740995,0.010000000000000002,2.1346153846153846,0.0,1.0
16526,13.0,3185277,,0.04749338,1.066051,1.2808329,0.01,2.1435185185185186,0.0,1.0
16527,14.0,3185494,,0.042712778,1.0645213,1.2851235,0.01,2.525345622119816,0.0,1.0
16528,12.0,3185654,,0.046753746,1.08052,1.3022134,0.01,1.7875,0.0,1.0
16529,14.0,3185806,,0.040775586,1.0510682,1.2704808,0.010000000000000002,2.138157894736842,0.0,1.0
16530,13.0,3186000,,0.046700183,1.0736617,1.2914256,0.01,2.0927835051546393,0.0,1.0
16531,15.0,3186274,,0.042760827,1.064234,1.283122,0.01,1.9744525547445255,0.0,1.0
16532,23.0,3186514,,0.040498886,1.0711989,1.2934761,0.010000000000000002,1.9458333333333333,0.0,1.0
16533,24.0,3186832,,0.04358054,1.0885653,1.3129274,0.01,2.147798742138365,0.0,1.0
16534,16.0,3187036,,0.041166622,1.0757409,1.3011514,0.01,1.7303921568627452,0.0,1.0
16535,14.0,3187201,,0.042874973,1.0842376,1.3115596,0.01,1.812121212121212,0.0,1.0
16536,11.0,3187297,,0.039379716,1.0695697,1.2942225,0.01,2.0729166666666665,0.0,1.0
16537,17.0,3187479,,0.041674107,1.0613141,1.2813588,0.010000000000000002,1.532967032967033,0.0,1.0
16538,17.0,3187679,,0.038444713,1.06859,1.2965504,0.01,1.425,0.0,1.0
16539,11.0,3187832,,0.04239207,1.078213,1.3029566,0.010000000000000002,1.9803921568627452,0.0,1.0
16540,20.0,3188057,,0.045429263,1.0809878,1.2980437,0.010000000000000002,1.6977777777777778,0.0,1.0
16541,22.0,3188312,,0.04759711,1.0961987,1.3181374,0.010000000000000002,1.996078431372549,0.0,1.0
16542,13.0,3188454,,0.047277674,1.0866053,1.3064977,0.010000000000000002,2.323943661971831,0.0,1.0
16543,17.0,3188614,,0.048737787,1.0979742,1.3192332,0.01,2.125,0.0,1.0
16544,16.0,3188774,,0.043022048,1.0761893,1.2964047,0.01,1.9875,0.0,1.0
16545,25.0,3189110,,0.04274042,1.0785323,1.2995262,0.01,2.0922619047619047,0.0,1.0
16546,18.0,3189301,,0.03940778,1.0647186,1.2890662,0.01,2.1204188481675392,0.0,1.0
16547,18.0,3189601,,0.044329878,1.0627896,1.285192,0.01,2.0766666666666667,0.0,1.0
16548,41.0,3190010,,0.042683423,1.0706066,1.2930058,0.009999999999999998,2.0268948655256724,0.0,1.0
16549,6.0,3190110,,0.044222027,1.0825597,1.3083147,0.01,2.21,0.0,1.0
16550,14.0,3190294,,0.043034315,1.0734317,1.3002405,0.010000000000000002,2.0869565217391304,0.0,1.0
16551,13.0,3190468,,0.039464362,1.0736116,1.2980666,0.010000000000000002,2.1724137931034484,0.0,1.0
16552,6.0,3190604,,0.0408572,1.0669937,1.2856361,0.01,2.323529411764706,0.0,1.0
16553,28.0,3190964,,0.044832077,1.0886399,1.3114007,0.009999999999999998,1.475,0.0,1.0
16554,10.0,3191092,,0.04786236,1.0859495,1.3104997,0.01,2.015625,0.0,1.0
16555,14.0,3191247,,0.04478635,1.0803441,1.300957,0.010000000000000002,2.1161290322580646,0.0,1.0
16556,17.0,3191530,,0.041563906,1.0770164,1.2961513,0.01,2.137809187279152,0.0,1.0
16557,8.0,3191622,,0.04557591,1.0840981,1.3022896,0.010000000000000004,2.0652173913043477,0.0,1.0
16558,26.0,3191868,,0.04953931,1.0924777,1.3115189,0.010000000000000002,1.8495934959349594,0.0,1.0
16559,15.0,3192074,,0.04240455,1.0693657,1.2858105,0.01,1.9660194174757282,0.0,1.0
16560,20.0,3192307,,0.04755249,1.0949198,1.3153434,0.010000000000000002,2.2060085836909873,0.0,1.0
16561,18.0,3192515,,0.043728273,1.0686357,1.2899165,0.01,1.5384615384615385,0.0,1.0
16562,26.0,3192872,,0.044769675,1.081252,1.3072462,0.009999999999999998,1.9355742296918768,0.0,1.0
16563,15.0,3193074,,0.044368777,1.0681314,1.2969433,0.01,1.8514851485148516,0.0,1.0
16564,26.0,3193302,,0.04585253,1.0572149,1.280404,0.010000000000000002,1.5833333333333333,0.0,1.0
16565,24.0,3193502,,0.043424398,1.0640262,1.2893251,0.01,2.02,0.0,1.0
16566,15.0,3193743,,0.045490164,1.0643939,1.2867246,0.010000000000000002,1.5435684647302905,0.0,1.0
16567,9.0,3193912,,0.0414945,1.0633541,1.2876862,0.01,1.9585798816568047,0.0,1.0
16568,6.0,3194076,,0.04627063,1.0691633,1.2898579,0.01,1.7682926829268293,0.0,1.0
16569,17.0,3194261,,0.042912997,1.086583,1.3156457,0.010000000000000002,2.108108108108108,0.0,1.0
16570,25.0,3194558,,0.04594619,1.0831107,1.3080927,0.01,1.8484848484848484,0.0,1.0
16571,15.0,3194747,,0.047131903,1.0784092,1.3000394,0.010000000000000002,1.6825396825396826,0.0,1.0
16572,23.0,3195037,,0.046258006,1.0833607,1.309866,0.01,2.682758620689655,0.0,1.0
16573,16.0,3195170,,0.051515996,1.0852844,1.3078852,0.01,1.7593984962406015,0.0,1.0
16574,11.0,3195340,,0.042523853,1.0772686,1.2971507,0.01,1.911764705882353,0.0,1.0
16575,22.0,3195562,,0.043614678,1.0648524,1.2807245,0.01,1.7162162162162162,0.0,1.0
16576,25.0,3195821,,0.04461437,1.0853354,1.3069124,0.01,2.142857142857143,0.0,1.0
16577,23.0,3196070,,0.048414156,1.0847028,1.3055869,0.010000000000000002,2.1325301204819276,0.0,1.0
16578,11.0,3196237,,0.04617439,1.1073866,1.3362094,0.01,1.9461077844311376,0.0,1.0
16579,15.0,3196410,,0.048925135,1.1070589,1.3348264,0.010000000000000002,1.9190751445086704,0.0,1.0
16580,17.0,3196657,,0.044966802,1.0982862,1.3190924,0.010000000000000002,1.5506072874493928,0.0,1.0
16581,19.0,3196943,,0.041916445,1.0955399,1.3188746,0.01,1.9055944055944056,0.0,1.0
16582,11.0,3197091,,0.047953892,1.1107459,1.3355922,0.010000000000000002,2.22972972972973,0.0,1.0
16583,11.0,3197229,,0.0433921,1.093503,1.3219959,0.01,2.181159420289855,0.0,1.0
16584,8.0,3197317,,0.04292776,1.10199,1.3338538,0.010000000000000002,2.102272727272727,0.0,1.0
16585,18.0,3197472,,0.04662605,1.0923612,1.3163664,0.010000000000000002,2.141935483870968,0.0,1.0
16586,25.0,3197708,,0.046046987,1.1050318,1.3267556,0.010000000000000002,1.902542372881356,0.0,1.0
16587,17.0,3197902,,0.043104026,1.0947484,1.3151262,0.01,1.690721649484536,0.0,1.0
16588,12.0,3198100,,0.044993035,1.0831919,1.3065283,0.01,2.111111111111111,0.0,1.0
16589,20.0,3198366,,0.045630828,1.0894144,1.3166012,0.01,1.9924812030075187,0.0,1.0
16590,21.0,3198567,,0.042861994,1.1031294,1.3342459,0.01,1.935323383084577,0.0,1.0
16591,20.0,3198794,,0.045171835,1.090428,1.316946,0.010000000000000002,2.1277533039647576,0.0,1.0
16592,13.0,3198998,,0.049228817,1.1071868,1.3321306,0.01,1.6470588235294117,0.0,1.0
16593,11.0,3199170,,0.045790568,1.0917062,1.3187587,0.010000000000000002,1.7267441860465116,0.0,1.0
16594,11.0,3199388,,0.04457609,1.0772446,1.3021349,0.01,2.1513761467889907,0.0,1.0
16595,18.0,3199631,,0.04700486,1.1044225,1.3333226,0.010000000000000002,1.9259259259259258,0.0,1.0
16596,7.0,3199762,,0.05045694,1.0963318,1.3204159,0.01,1.8396946564885497,0.0,1.0
16597,14.0,3199965,,0.04380373,1.0955149,1.320435,0.01,2.231527093596059,0.0,1.0
16598,24.0,3200224,,0.043811157,1.1131601,1.3402098,0.01,2.081081081081081,0.0,1.0
16599,16.0,3200468,,0.043594986,1.1023457,1.3273839,0.010000000000000002,2.0081967213114753,0.0,1.0
16600,8.0,3200561,,0.046381246,1.1219211,1.347929,0.01,2.075268817204301,0.0,1.0
