episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
342,14.0,243813,,0.018482951,2.269646,2.7848036,0.12355839999999993,2.061624649859944,0.0,1.0,10.56,0.016608251954999976,2.682479614999999,0.24934369599999878
343,13.0,244689,,0.013346286499999999,2.2591734,2.7733414,0.12069279999999992,1.8367579908675802,0.0,1.0,10.61,0.016581437629999977,2.686168788999999,0.2468108079999988
344,22.0,245695,,0.014610408,2.2786176,2.7974467,0.11730879999999995,2.073558648111332,0.0,1.0,10.78,0.016549717919999977,2.690119460999999,0.2442625119999988
345,29.0,246844,,0.015294135,2.3121104,2.8386549999999997,0.11343519999999993,2.2767624020887727,0.0,1.0,11.06,0.016541274569999976,2.6945263689999996,0.2416913199999988
346,9.0,247346,,0.012469806000000002,2.3093932,2.8351947999999996,0.11046159999999994,1.99203187250996,0.0,1.0,11.09,0.01649692973999998,2.6982571399999995,0.2391058719999988
347,10.0,248024,,0.017652203999999998,2.3356194,2.8667892999999998,0.10833759999999992,2.4483775811209436,0.0,1.0,11.03,0.016513961479999978,2.702352576999999,0.2365216479999988
348,10.0,248541,,0.013366701000000002,2.3165705,2.8466182,0.10618479999999993,2.112185686653772,0.0,1.0,11.01,0.016462845429999977,2.7066385879999997,0.23394462399999882
349,9.0,249192,,0.0148204025,2.3196464,2.8474574,0.10408239999999992,2.021505376344086,0.0,1.0,10.9,0.016450952034999976,2.710845975,0.2313822159999988
350,6.0,249744,,0.015321548,2.3308572999999995,2.8611028,0.10192239999999993,1.8007246376811594,0.0,1.0,10.87,0.016434661144999977,2.714905993,0.2288355039999988
351,2.0,250145,,0.014798603,2.312553,2.8391025,0.1002965544554455,2.0698254364089776,0.0,1.0,10.8,0.016410165224999974,2.718650438,0.22630010954455326
352,14.0,251237,,0.014677271,2.268916,2.7845504,0.1,1.695054945054945,0.0,1.0,10.91,0.016408002934999978,2.721496149,0.22378082954455325
353,6.0,251856,,0.01882959,2.2959582999999997,2.8174767000000003,0.1,1.9224555735056543,0.0,1.0,10.88,0.016447701404999977,2.725059033,0.22127724554455327
354,20.0,253046,,0.0149303125,2.2564335,2.7688740000000003,0.1,2.0756302521008405,0.0,1.0,10.96,0.016428003309999977,2.727915021,0.2187953335445533
355,7.0,253576,,0.018048763,2.280998,2.7997186000000003,0.09999999999999998,2.1433962264150943,0.0,1.0,10.88,0.016451987919999977,2.731140657,0.2163445255445533
356,6.0,254228,,0.017479189,2.2557466,2.7684312,0.09999999999999998,2.0797546012269943,0.0,1.0,10.77,0.016441107299999976,2.734017337,0.21392899754455333
357,9.0,254829,,0.015394245,2.258352,2.7709,0.09999999999999998,1.8019966722129783,0.0,1.0,10.76,0.016437003469999975,2.7370884899999997,0.21154054154455335
358,20.0,256209,,0.01558308,2.28012,2.7962444,0.09999999999999998,1.7536231884057971,0.0,1.0,10.81,0.016428808829999978,2.7401808819999998,0.20917930154455333
359,6.0,256763,,0.015611521000000001,2.2956522,2.8154516,0.09999999999999998,2.0288808664259927,0.0,1.0,10.82,0.016414573969999978,2.7428778890000003,0.20684174954455337
360,15.0,257603,,0.01540427,2.3031201,2.8250747000000005,0.1,2.1416666666666666,0.0,1.0,10.92,0.01639571866999998,2.7455381660000002,0.2045192455445534
361,15.0,258568,,0.016706612,2.2919886000000003,2.8124203999999997,0.1,2.0943005181347147,0.0,1.0,10.98,0.016394339899999978,2.7481827480000005,0.2022170455445534
362,12.0,259383,,0.013915258,2.2929251,2.814194,0.1,2.01840490797546,0.0,1.0,10.9,0.01635785470999998,2.7507483080000004,0.1999422775445534
363,9.0,260008,,0.020565554,2.3107855,2.8326263,0.1,2.3184,0.0,1.0,10.94,0.01638230467999998,2.753407541,0.19769206154455343
364,6.0,260511,,0.01460066,2.2640767000000004,2.7784560000000003,0.1,1.7514910536779325,0.0,1.0,10.96,0.016350347719999977,2.7554141460000006,0.19545905354455345
365,21.0,261365,,0.014789795500000001,2.2749257000000003,2.7914182999999997,0.1,2.67096018735363,0.0,1.0,11.12,0.016322624424999977,2.7578541910000003,0.19324346954455346
366,5.0,261917,,0.015654156000000002,2.3019297,2.8239104999999998,0.09999999999999998,2.233695652173913,0.0,1.0,11.07,0.01632101906499998,2.7607244890000002,0.19105243754455348
367,9.0,262429,,0.01757724,2.267662,2.7805283,0.10000000000000002,2.060546875,0.0,1.0,11.04,0.01633626891499998,2.762560760000001,0.1888903495445535
368,4.0,262842,,0.015409605,2.2562497,2.7674391,0.09999999999999998,2.312348668280872,0.0,1.0,11.01,0.01635389010499998,2.7638729010000005,0.18675122954455353
369,5.0,263277,,0.01714477,2.286989,2.8071527,0.1,2.0574712643678157,0.0,1.0,10.85,0.016360574794999982,2.7655149350000006,0.18463997354455355
370,20.0,264172,,0.015636588,2.25395,2.764914,0.1,1.5743016759776536,0.0,1.0,10.99,0.016335060024999983,2.766519189,0.18255780554455356
371,8.0,264901,,0.01633242,2.2636882999999997,2.7755968999999996,0.09999999999999998,2.230452674897119,0.0,1.0,10.95,0.016325598084999983,2.7676660299999996,0.18049745354455357
372,20.0,265950,,0.013759948000000001,2.2776597,2.7944336,0.1,1.8036224976167776,0.0,1.0,11.03,0.01630226439499998,2.769252216,0.1784695015445536
373,11.0,266663,,0.016147591,2.2864144,2.8057819999999998,0.09999999999999998,1.6171107994389902,0.0,1.0,11.04,0.01631909748499998,2.770944928,0.17647704554455362
374,8.0,267353,,0.016661847,2.2685103,2.7830698,0.09999999999999998,2.0840579710144933,0.0,1.0,11.05,0.01630622940499998,2.7718909800000007,0.17450856554455363
375,7.0,267858,,0.016383601,2.277362,2.7921836,0.1,2.0514851485148515,0.0,1.0,11.04,0.016317804344999978,2.7729725200000006,0.17256096554455364
376,6.0,268286,,0.014133857,2.2609937,2.7732444,0.1,2.22196261682243,0.0,1.0,11.06,0.01627262569499998,2.7738895760000006,0.17063150954455367
377,11.0,268814,,0.01599857,2.2722325,2.7874644,0.09999999999999998,2.081439393939394,0.0,1.0,11.13,0.01626351121499998,2.7749897280000004,0.16871522954455367
378,16.0,269795,,0.014761141,2.2514365,2.763076,0.1,1.6095820591233436,0.0,1.0,11.23,0.01623432064499998,2.776064668000001,0.1668124855445537
379,15.0,270635,,0.015249863999999998,2.2860467,2.8042102000000004,0.1,2.1023809523809525,0.0,1.0,11.27,0.016246761654999983,2.777671557000001,0.1649287495445537
380,5.0,271138,,0.015475706,2.246114,2.7543006,0.1,2.415506958250497,0.0,1.0,11.29,0.016221524064999982,2.7786464080000015,0.1630634455445537
381,16.0,271995,,0.013455745,2.2429723999999998,2.7504172000000002,0.1,1.9824970828471407,0.0,1.0,11.37,0.01617897566499998,2.7797946340000017,0.16121858954455373
382,13.0,272927,,0.015676392,2.249216,2.7579525,0.10000000000000002,2.121244635193133,0.0,1.0,11.4,0.016185687924999984,2.781355459000001,0.15940109354455376
383,9.0,273606,,0.013992966,2.2758462,2.791449,0.09999999999999998,2.1840942562592045,0.0,1.0,11.34,0.016162698434999984,2.782753480000001,0.15761023754455375
384,9.0,274277,,0.016445294,2.2610905,2.7738388,0.09999999999999998,2.0134128166915053,0.0,1.0,11.23,0.01614642923499998,2.7842478090000014,0.15585250154455374
385,20.0,275455,,0.016340603999999998,2.2543015,2.765044,0.09999999999999998,2.0212224108658745,0.0,1.0,11.28,0.01615640386499998,2.7855576930000012,0.15413141354455373
386,10.0,276251,,0.014232386000000001,2.2607348,2.7735630000000002,0.1,1.9447236180904524,0.0,1.0,11.32,0.016142279524999983,2.7869250030000012,0.15243444554455374
387,12.0,276975,,0.014599495,2.2680874,2.7800145,0.09999999999999996,1.7099447513812154,0.0,1.0,11.38,0.016110936944999984,2.7883285710000014,0.1507525255445537
388,8.0,277572,,0.015401613,2.2642496,2.7744517,0.09999999999999998,1.8408710217755444,0.0,1.0,11.3,0.016089018804999983,2.789673812000001,0.1490951575445537
389,13.0,278231,,0.014968768,2.2463130000000002,2.7556248,0.09999999999999998,2.2473444613050075,0.0,1.0,11.23,0.016057016884999983,2.790318253000001,0.1474802695445537
390,8.0,278769,,0.016894914,2.2428832,2.7489687999999997,0.09999999999999998,2.1858736059479558,0.0,1.0,11.14,0.016072579724999984,2.790693063000001,0.1459083655445537
391,5.0,279208,,0.013965709,2.2316592,2.737219,0.1,2.0478359908883825,0.0,1.0,11.02,0.016058016314999986,2.791009286000001,0.14436914954455368
392,7.0,279787,,0.012876741,2.2271597,2.7324580000000003,0.1,2.1001727115716755,0.0,1.0,10.93,0.016026696484999985,2.791057966000001,0.14286427754455366
393,12.0,280428,,0.0140705835,2.2528542999999996,2.7619505,0.1,1.9032761310452415,0.0,1.0,11.02,0.016013026349999984,2.791515680000001,0.14138532554455366
394,14.0,281333,,0.014595933,2.243703,2.7525637,0.10000000000000002,1.7403314917127073,0.0,1.0,11.09,0.016010902529999985,2.7915048070000013,0.13992257354455367
395,15.0,282303,,0.017042486000000003,2.255882,2.7631912,0.1,1.9216494845360823,0.0,1.0,11.11,0.016008074529999985,2.791647559000001,0.13848401354455367
396,16.0,283206,,0.016512021,2.2315102,2.7372859,0.1,2.018826135105205,0.0,1.0,11.22,0.015986658639999984,2.7914671620000013,0.13707108554455366
397,15.0,284261,,0.017283693,2.2438507000000003,2.751554,0.1,1.5886255924170616,0.0,1.0,11.2,0.016002106729999986,2.7913847740000013,0.13568767754455366
398,15.0,285139,,0.015950847,2.2368715,2.7438796,0.1,2.0056947608200457,0.0,1.0,11.26,0.015994817989999986,2.7912711440000013,0.13433630954455367
399,18.0,286242,,0.018176585,2.2787402,2.7949848,0.09999999999999998,2.014505893019039,0.0,1.0,11.35,0.016052383449999985,2.791419235000002,0.13300675754455368
400,12.0,286902,,0.016818875,2.2784412,2.7922285,0.09999999999999998,2.0575757575757576,0.0,1.0,11.39,0.016057958879999987,2.7919560100000025,0.13170089354455367
401,30.0,288381,,0.015936187,2.2972799999999998,2.8183806000000002,0.1,1.7085868830290738,0.0,1.0,11.63,0.016043722589999986,2.7926722810000024,0.13041670154455368
402,10.0,289087,,0.017278263000000002,2.3004682,2.8225198,0.1,2.1487252124645893,0.0,1.0,11.58,0.016045041429999986,2.794068785000002,0.12915662954455367
403,8.0,289700,,0.01366212,2.3018515,2.8248973,0.1,2.0163132137030995,0.0,1.0,11.56,0.01599850649999999,2.7956994350000017,0.12792348554455368
404,10.0,290243,,0.014647531,2.3409443,2.875657,0.09999999999999998,2.2338858195211793,0.0,1.0,11.49,0.015983014939999988,2.7978051610000017,0.12671784554455368
405,3.0,290736,,0.015850676,2.3146584,2.8413767999999995,0.1,2.367139959432049,0.0,1.0,11.4,0.015989735639999985,2.7996571590000014,0.12554618954455368
406,8.0,291288,,0.015163618,2.2884107000000005,2.809087,0.09999999999999998,1.9094202898550725,0.0,1.0,11.37,0.015972162129999985,2.801061032000001,0.12440376554455368
407,7.0,291734,,0.01929507,2.3030677,2.8233417999999997,0.1,2.1121076233183858,0.0,1.0,11.25,0.015990692759999984,2.8026189970000015,0.12328949354455368
408,15.0,292436,,0.013404778999999999,2.2920594,2.8114647999999995,0.09999999999999998,2.2621082621082618,0.0,1.0,11.32,0.015991168609999985,2.8038735890000015,0.12220006154455368
409,23.0,293575,,0.01489191,2.2998762000000004,2.8213708,0.09999999999999998,1.781387181738367,0.0,1.0,11.33,0.015987878789999986,2.804198505000002,0.12114324554455366
410,17.0,294435,,0.017366503999999998,2.3171779999999997,2.841617,0.1,1.6232558139534885,0.0,1.0,11.43,0.016006861609999985,2.8046303150000016,0.12011868554455367
411,17.0,295419,,0.014740666000000001,2.334943,2.8656572999999996,0.1,2.4654471544715446,0.0,1.0,11.52,0.015971482799999985,2.8053522940000017,0.11911586954455367
412,4.0,295771,,0.014512133,2.3045812000000003,2.8297632,0.1,2.2017045454545454,0.0,1.0,11.47,0.015970007749999987,2.8055587080000013,0.11813674154455367
413,1.0,296102,,0.019276118000000002,2.3467455000000004,2.8785636,0.1,2.2175226586102723,0.0,1.0,11.44,0.016003660139999987,2.806042504000002,0.11717503754455366
414,8.0,296631,,0.014791579,2.3115490000000003,2.834994,0.09999999999999998,1.9829867674858224,0.0,1.0,11.35,0.015964117069999985,2.8064827770000016,0.11623608554455366
415,12.0,297354,,0.014390100000000001,2.289695,2.8091787999999998,0.09999999999999996,1.9059474412171509,0.0,1.0,11.23,0.015936370919999984,2.8064738450000015,0.11534011754455366
416,17.0,298370,,0.018062115,2.2769885,2.79149,0.1,1.9734251968503935,0.0,1.0,11.32,0.015944858439999984,2.8060670950000017,0.11447928554455364
417,12.0,299174,,0.013560781000000001,2.2993877,2.819801,0.1,2.327114427860697,0.0,1.0,11.32,0.015886678509999985,2.806209365000002,0.11363983754455365
418,16.0,300003,,0.013261904,2.316358,2.8429732000000003,0.09999999999999998,2.0398069963811816,0.0,1.0,11.33,0.015859828349999983,2.806628636000002,0.11282839754455365
419,13.0,300787,,0.012603856,2.3053267,2.829814,0.1,1.6811224489795915,0.0,1.0,11.42,0.015825043839999983,2.806758024000002,0.11204071754455365
420,21.0,301726,,0.016300494,2.3076529999999997,2.8307254,0.1,2.3961661341853038,0.0,1.0,11.56,0.015796093579999983,2.807189180000002,0.11127197354455365
421,6.0,302101,,0.01837806,2.3533797,2.8877609,0.09999999999999996,2.1973333333333334,0.0,1.0,11.45,0.015825704639999983,2.8080136870000016,0.11053426154455366
422,20.0,303134,,0.014424473,2.3245258,2.8510234,0.1,1.8857696030977733,0.0,1.0,11.61,0.015786576909999985,2.808057981000002,0.10982304554455366
423,20.0,304080,,0.013514828999999999,2.3182414000000002,2.8434284,0.1,2.559196617336152,0.0,1.0,11.66,0.015745481939999986,2.808029488000002,0.10913285354455367
424,9.0,304727,,0.01596886,2.341879,2.875316,0.1,1.9149922720247292,0.0,1.0,11.58,0.015740379539999988,2.808064780000002,0.10848154154455367
425,24.0,305781,,0.014201481,2.3297172,2.8556964,0.1,1.6347248576850095,0.0,1.0,11.73,0.015697813669999987,2.8080800310000016,0.10786673354455367
426,5.0,306188,,0.014094219,2.2842064,2.7995647999999997,0.09999999999999998,2.208845208845209,0.0,1.0,11.69,0.015672807259999987,2.8077055970000013,0.10727662154455367
427,17.0,307091,,0.01716584,2.2870855,2.8023152000000002,0.1,2.0343300110741973,0.0,1.0,11.78,0.015710182249999986,2.807457041000002,0.10671062954455365
428,5.0,307455,,0.015282625,2.3282332,2.855153,0.09999999999999998,2.181318681318681,0.0,1.0,11.68,0.015727515869999986,2.8074913180000016,0.10617343754455366
429,5.0,308023,,0.015134986999999999,2.314997,2.8384845000000003,0.09999999999999996,2.1954225352112675,0.0,1.0,11.66,0.015723410064999985,2.8072824750000014,0.10566194954455366
430,14.0,308675,,0.01363574,2.3162935,2.8404903,0.09999999999999998,2.2592024539877302,0.0,1.0,11.69,0.015680514094999983,2.807229691000001,0.10517119754455365
431,5.0,309073,,0.016153807,2.3359593999999997,2.8643353,0.09999999999999998,2.0904522613065333,0.0,1.0,11.7,0.015688337284999986,2.807737372000001,0.10469873354455364
432,13.0,309770,,0.014668103,2.2941208,2.8137684,0.09999999999999998,1.890961262553802,0.0,1.0,11.74,0.015690725214999986,2.807575851000001,0.10424340554455364
433,5.0,310175,,0.015186083999999999,2.3102240000000003,2.832373,0.09999999999999998,2.0888888888888895,0.0,1.0,11.72,0.015649349154999985,2.8074344150000012,0.10380773354455364
434,18.0,311009,,0.013469233999999998,2.3024797,2.8239810000000003,0.1,2.369304556354916,0.0,1.0,11.85,0.015632641904999984,2.807190713000001,0.10338775754455364
435,17.0,311881,,0.015521176000000001,2.2908826,2.8102915,0.1,1.8038990825688077,0.0,1.0,11.95,0.015619329134999985,2.8068000480000013,0.10298527754455364
436,21.0,312889,,0.014745245,2.289315,2.8080556,0.1,2.1359126984126986,0.0,1.0,12.03,0.015616969974999985,2.8063092940000014,0.10260518954455364
437,6.0,313533,,0.013173636,2.3115644,2.8351712000000004,0.1,1.855590062111801,0.0,1.0,11.93,0.015578899574999987,2.806162738000001,0.10224943754455364
438,20.0,314657,,0.01443512,2.3106155,2.8334273999999997,0.09999999999999998,1.7695729537366551,0.0,1.0,11.98,0.015550100414999985,2.8061483370000015,0.10192054154455363
439,8.0,315259,,0.017084396,2.3408048,2.869862,0.09999999999999998,1.722591362126246,0.0,1.0,12.01,0.015535637424999986,2.8064441020000017,0.10161475754455364
440,3.0,315591,,0.011209488,2.3566818,2.8914485,0.1,2.132530120481928,0.0,1.0,11.96,0.015457301644999985,2.807518264000002,0.10132668554455362
441,22.0,316765,,0.017017307,2.3254577999999997,2.8506122000000005,0.09999999999999998,2.368824531516184,0.0,1.0,12.02,0.015457888344999983,2.807875263000002,0.10106280554455362
442,9.0,317325,,0.018775595,2.3501822999999997,2.8825305,0.09999999999999998,1.9232142857142855,0.0,1.0,11.97,0.015460814784999983,2.8088525320000017,0.1008272215445536
443,11.0,317963,,0.011912836000000001,2.345127,2.8767984,0.09999999999999998,1.8260188087774292,0.0,1.0,11.95,0.015446480279999984,2.809887102000002,0.1006202935445536
444,7.0,318447,,0.017579213,2.3343358,2.8665392000000005,0.1,1.834710743801653,0.0,1.0,11.8,0.015476168329999984,2.8105780270000014,0.1004472055445536
445,16.0,319113,,0.016232667,2.340476,2.869243,0.09999999999999998,2.5270270270270268,0.0,1.0,11.67,0.015485553649999984,2.810883907000001,0.1003128535445536
446,16.0,320020,,0.019111838,2.3384495,2.8671333999999997,0.1,1.9581036383682469,0.0,1.0,11.74,0.015551973969999983,2.811203293000001,0.10020823754455359
447,11.0,320848,,0.015448604,2.3748584,2.9097505,0.09999999999999998,1.5434782608695652,0.0,1.0,11.75,0.015529937969999984,2.8116329050000006,0.10012486154455358
448,19.0,321904,,0.019706247,2.3597941000000002,2.8922442999999998,0.1,2.074810606060606,0.0,1.0,11.84,0.015593333429999983,2.8120891660000007,0.10006301354455358
449,16.0,322899,,0.01584257,2.372961,2.9076076,0.1,2.2954773869346736,0.0,1.0,11.91,0.015603555104999983,2.8126906680000006,0.10002218954455358
450,9.0,323537,,0.018803531000000002,2.375459,2.910444,0.1,1.9294670846394983,0.0,1.0,11.94,0.015638374934999984,2.8131840800000005,0.10000296554455358
451,6.0,323917,,0.015395457,2.388262,2.9266772,0.09999999999999996,2.281578947368421,0.0,1.0,11.98,0.015644343474999982,2.814059827,0.09999999999999913
452,21.0,325152,,0.014978176999999999,2.373685,2.9101228999999997,0.1,2.117408906882591,0.0,1.0,12.05,0.01564735253499998,2.8153155519999995,0.09999999999999913
453,8.0,325687,,0.015433421000000001,2.415936,2.9629066,0.09999999999999998,2.0168224299065423,0.0,1.0,12.07,0.015613390844999981,2.8167698509999997,0.09999999999999913
454,8.0,326269,,0.015803367,2.4196057,2.9648642999999995,0.1,1.8487972508591064,0.0,1.0,11.95,0.015622121389999981,2.8187297539999996,0.09999999999999913
455,12.0,326970,,0.016302852,2.42215,2.9680998,0.09999999999999998,2.2967189728958632,0.0,1.0,12.0,0.015604662279999982,2.8204135659999996,0.09999999999999913
456,8.0,327491,,0.017343396,2.4259996,2.9726630000000003,0.1,2.0652591170825336,0.0,1.0,12.02,0.015603304349999982,2.8224558839999996,0.09999999999999913
457,17.0,328559,,0.015982978000000002,2.4471537999999997,2.999326,0.1,2.592696629213483,0.0,1.0,12.1,0.015609191679999983,2.8247401439999997,0.09999999999999913
458,6.0,329015,,0.012341465,2.4552019,3.0079973,0.1,2.1403508771929824,0.0,1.0,11.96,0.015576775529999982,2.826857673,0.09999999999999913
459,7.0,329512,,0.013217765,2.4704812,3.0288854,0.1,2.132796780684105,0.0,1.0,11.97,0.015552837969999981,2.8289920109999995,0.09999999999999913
460,7.0,330058,,0.014968336,2.4609897000000003,3.0151005,0.1,1.8937728937728937,0.0,1.0,11.89,0.01554847862999998,2.8308922689999996,0.09999999999999913
461,8.0,330549,,0.013100805,2.4598139999999997,3.0147896,0.1,2.0407331975560083,0.0,1.0,11.82,0.015512420559999983,2.8329159609999994,0.09999999999999913
462,10.0,331293,,0.017391043000000002,2.4846776000000004,3.0426,0.1,2.091397849462365,0.0,1.0,11.8,0.015547178409999982,2.8352000209999995,0.09999999999999913
463,10.0,331912,,0.0159637,2.4578147,3.0092645,0.1,2.463651050080776,0.0,1.0,11.81,0.01550115986999998,2.836966402999999,0.09999999999999913
464,2.0,332278,,0.018199561,2.4705012,3.0257337000000004,0.09999999999999998,2.0628415300546448,0.0,1.0,11.77,0.015537148879999983,2.839439179999999,0.09999999999999913
465,5.0,332702,,0.016317775,2.4635327,3.0163689,0.1,1.9551886792452833,0.0,1.0,11.61,0.015552428674999983,2.841688685999999,0.09999999999999913
466,18.0,333546,,0.014185653000000001,2.4365094,2.9839861,0.1,1.9135071090047395,0.0,1.0,11.74,0.015537743644999982,2.8432894419999983,0.09999999999999913
467,14.0,334343,,0.016634217,2.4270158,2.9721859,0.1,2.094102885821832,0.0,1.0,11.79,0.01552831341499998,2.8452060179999985,0.09999999999999913
468,22.0,335425,,0.014887817,2.421839,2.9662158,0.1,2.7097966728280958,0.0,1.0,11.97,0.01552309553499998,2.847193784999998,0.09999999999999913
469,4.0,335805,,0.014406376499999998,2.4285197,2.9732738,0.09999999999999996,2.136842105263158,0.0,1.0,11.96,0.015495711599999979,2.8488549959999983,0.09999999999999913
470,11.0,336510,,0.015131577,2.3989768,2.9387307000000003,0.1,2.3602836879432623,0.0,1.0,11.87,0.01549066148999998,2.8505931629999988,0.09999999999999913
471,8.0,336985,,0.016694775,2.4367633,2.9840646,0.1,1.8694736842105264,0.0,1.0,11.87,0.015494285039999979,2.852677839999999,0.09999999999999913
472,8.0,337529,,0.016916566,2.429847,2.974735,0.09999999999999998,2.2573529411764706,0.0,1.0,11.75,0.01552585121999998,2.8544808539999993,0.09999999999999913
473,9.0,338224,,0.012461386000000001,2.3884077,2.924662,0.09999999999999998,1.6158273381294963,0.0,1.0,11.73,0.015488989169999981,2.855669653999999,0.09999999999999913
474,5.0,338638,,0.017181735,2.4014196,2.93906,0.1,2.1859903381642507,0.0,1.0,11.7,0.015494188049999982,2.8572295559999987,0.09999999999999913
475,14.0,339582,,0.017116748,2.3813512,2.9151607000000004,0.1,1.6927966101694916,0.0,1.0,11.77,0.015501519519999982,2.858459326999999,0.09999999999999913
476,14.0,340307,,0.01485006,2.3873382000000003,2.9235043999999997,0.09999999999999996,2.1186206896551725,0.0,1.0,11.85,0.015508681549999983,2.8599619269999987,0.09999999999999913
477,13.0,341083,,0.014483435,2.3667564,2.8984709,0.1,1.8956185567010309,0.0,1.0,11.87,0.015493530199999984,2.861071991999999,0.09999999999999913
478,13.0,341793,,0.016338032,2.3695877,2.9012917999999996,0.09999999999999998,2.4619718309859158,0.0,1.0,11.84,0.015509299109999984,2.862454149999999,0.09999999999999913
479,9.0,342270,,0.014993713,2.3363106,2.8586514,0.1,2.092243186582809,0.0,1.0,11.78,0.015506737599999982,2.862998561999999,0.09999999999999913
480,17.0,343114,,0.013198362,2.369307,2.9011299999999998,0.1,2.075829383886256,0.0,1.0,11.9,0.015483964159999983,2.864466855999999,0.09999999999999913
481,4.0,343486,,0.0169641,2.3578906,2.8840656000000005,0.09999999999999996,2.0295698924731185,0.0,1.0,11.78,0.015519047709999985,2.865803339999999,0.09999999999999913
482,7.0,344062,,0.015713675,2.3629484,2.8903406000000005,0.1,2.3888888888888893,0.0,1.0,11.72,0.015519420539999985,2.8671272209999987,0.09999999999999913
483,35.0,345352,,0.014329782,2.3484418,2.8733182,0.1,1.9666666666666663,0.0,1.0,11.98,0.015522788699999982,2.8679459129999993,0.09999999999999913
484,4.0,345738,,0.013998785,2.3774679,2.9074235,0.1,2.2124352331606216,0.0,1.0,11.93,0.015498323609999984,2.869281759999999,0.09999999999999913
485,18.0,346613,,0.014640608000000001,2.3851712000000003,2.9195728,0.1,2.2685714285714287,0.0,1.0,11.91,0.015481323649999984,2.8708270479999993,0.09999999999999913
486,7.0,347176,,0.016892185,2.395064,2.9287877,0.09999999999999998,2.039076376554174,0.0,1.0,11.88,0.015507921639999984,2.872379294999999,0.09999999999999913
487,7.0,347576,,0.013956511999999999,2.3898745,2.9240975,0.09999999999999998,2.085,0.0,1.0,11.83,0.015501491809999985,2.873820124999999,0.09999999999999913
488,16.0,348346,,0.01612838,2.3687441000000002,2.8973885,0.1,2.0662337662337658,0.0,1.0,11.91,0.015508759479999985,2.8750494929999992,0.09999999999999913
489,16.0,349615,,0.014880373,2.3724277000000003,2.902259,0.1,2.422379826635146,0.0,1.0,11.94,0.015507875529999986,2.876515834999999,0.09999999999999913
490,4.0,350000,,0.015436057,2.341157,2.8654196,0.1,2.2363636363636363,0.0,1.0,11.9,0.015493286959999986,2.877680342999999,0.09999999999999913
491,11.0,350688,,0.015968453,2.3824189,2.9151412999999997,0.09999999999999998,2.2136627906976742,0.0,1.0,11.96,0.015513314399999985,2.8794595659999995,0.09999999999999913
492,15.0,351746,,0.014530128,2.360125,2.8898535,0.1,2.3648393194707,0.0,1.0,12.04,0.015529848269999987,2.8810335209999995,0.09999999999999913
493,28.0,353004,,0.017403448000000002,2.3737707,2.9050627,0.1,2.379173290937997,0.0,1.0,12.2,0.015563176914999987,2.882464642999999,0.09999999999999913
494,5.0,353394,,0.022020417999999996,2.3618946,2.8905543999999996,0.1,2.033333333333333,0.0,1.0,12.11,0.01563742176499999,2.8838445499999987,0.09999999999999913
495,13.0,354103,,0.014542712,2.361286,2.890495,0.09999999999999998,1.5923836389280677,0.0,1.0,12.09,0.015612424024999986,2.8851175879999986,0.09999999999999913
496,27.0,355228,,0.018060861,2.3620767999999996,2.8920698,0.09999999999999998,2.208,0.0,1.0,12.2,0.015627912424999987,2.8866654269999987,0.09999999999999913
497,17.0,355906,,0.012270833,2.3733988,2.904052,0.09999999999999998,2.333333333333333,0.0,1.0,12.22,0.015577783824999986,2.8881904069999984,0.09999999999999913
498,10.0,356598,,0.016692953,2.3855362,2.9178903,0.09999999999999998,2.2254335260115607,0.0,1.0,12.17,0.015585204884999987,2.8899305139999982,0.09999999999999913
499,10.0,357273,,0.017591514,2.3674715,2.8968616000000003,0.1,2.197037037037037,0.0,1.0,12.09,0.015579354174999987,2.8909492819999985,0.09999999999999913
500,19.0,358309,,0.016807782,2.3820195,2.9133852000000005,0.1,2.3011583011583006,0.0,1.0,12.16,0.015579243244999987,2.8921608489999984,0.09999999999999913
501,9.0,358935,,0.015918517,2.4049416,2.9421947,0.1,2.059105431309904,0.0,1.0,11.95,0.015579066544999987,2.8933989899999983,0.09999999999999913
502,14.0,359735,,0.0149841495,2.3832607000000006,2.9169312,0.1,1.86625,0.0,1.0,11.99,0.015556125409999988,2.8943431039999985,0.09999999999999913
503,12.0,360363,,0.017272107,2.4220629000000002,2.9633121,0.09999999999999998,1.8853503184713376,0.0,1.0,12.03,0.015592225279999988,2.8957272519999986,0.09999999999999913
504,7.0,360870,,0.013411416,2.405032,2.94722,0.1,2.0,0.0,1.0,12.0,0.015579864129999987,2.8964428819999988,0.09999999999999913
505,5.0,361256,,0.014607874,2.3835068,2.9183369,0.1,2.121761658031088,0.0,1.0,12.02,0.015567436109999989,2.897212482999999,0.09999999999999913
506,6.0,361808,,0.01705103,2.3727098,2.902664,0.09999999999999998,1.9057971014492756,0.0,1.0,12.0,0.015586310229999987,2.8981482529999996,0.09999999999999913
507,19.0,363064,,0.0140126385,2.3972192000000003,2.9333708,0.1,1.8972929936305731,0.0,1.0,12.12,0.015533485914999985,2.8992485429999992,0.09999999999999913
508,13.0,363832,,0.015373747,2.4315472000000002,2.9735355,0.1,2.4752604166666665,0.0,1.0,12.1,0.015553175594999984,2.9008692499999995,0.09999999999999913
