episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
242,13.0,171081,,0.0066902037,0.15565862,0.18399888,0.8463448,2.368271954674221,0.0,1.0,9.83,0.006901292281,0.13652343441,0.877437766
243,9.0,171749,,0.0073764017,0.16075806,0.18987222,0.8457256,1.8517964071856288,0.0,1.0,9.86,0.006916488168,0.13750198441,0.8768018439999998
244,8.0,172491,,0.00746254,0.15921381,0.18659687,0.8450920000000001,2.17654986522911,0.0,1.0,9.88,0.006916539402999999,0.13845434294999998,0.87616351
245,6.0,172897,,0.0065108743,0.16028766,0.18644515,0.8445754,2.0763546798029555,0.0,1.0,9.78,0.006902100506000001,0.13935106645,0.8755257879999999
246,19.0,174218,,0.0075868824,0.16093215,0.18668348,0.8437977999999999,2.454201362604088,0.0,1.0,9.85,0.006903788877,0.14023338309,0.874888012
247,23.0,175083,,0.0074006,0.1601102,0.18552949,0.842815,2.9965317919075143,0.0,1.0,9.92,0.006909963081999999,0.14112793299,0.874248688
248,21.0,176160,,0.0069769453,0.15832627,0.18441418,0.841942,1.8152274837511608,0.0,1.0,10.06,0.006910259382,0.14202512329,0.8736073839999999
249,5.0,176549,,0.008610409,0.15735608,0.18319836,0.8412814000000002,2.2802056555269923,0.0,1.0,9.9,0.006931383136,0.14294024588999998,0.872966242
250,7.0,177231,,0.006289687,0.15798533,0.18765374,0.8407990000000001,2.230205278592375,0.0,1.0,9.9,0.006928750151999999,0.14390551959,0.872327494
251,8.0,177616,,0.0058363997,0.15248089,0.18116395,0.8403201999999999,2.290909090909091,0.0,1.0,9.81,0.006908926499,0.14470331429,0.871691266
252,13.0,178276,,0.006625846,0.15700226,0.1840021,0.8398504000000002,2.4393939393939394,0.0,1.0,9.9,0.006896406919000001,0.14549628469,0.8710577199999999
253,13.0,178901,,0.007237585,0.16041823,0.1875343,0.8392707999999998,2.2656,0.0,1.0,9.91,0.006901284644,0.14640451669,0.870424984
254,31.0,180087,,0.0076614395,0.16182303,0.18989903,0.8384554000000001,2.524451939291737,0.0,1.0,10.14,0.006920242019,0.14737879439,0.869790934
255,8.0,180699,,0.006593057,0.17834014,0.20941888,0.8376471999999999,2.073529411764706,0.0,1.0,10.1,0.006909819295,0.14848053159000002,0.86915476
256,7.0,181328,,0.0072467052,0.17701648,0.20852165,0.8370891999999998,2.109697933227345,0.0,1.0,10.05,0.006907954894,0.14941892629,0.86851918
257,6.0,181951,,0.0077067874,0.1759812,0.2068468,0.8365258,1.7913322632423756,0.0,1.0,10.02,0.006917454068,0.15033604449,0.8678839599999999
258,12.0,182729,,0.0074890936,0.17318656,0.2035502,0.8358939999999999,2.208226221079692,0.0,1.0,10.06,0.006925828614,0.15125810624,0.867248254
259,4.0,183341,,0.0072324383,0.170787,0.19895688,0.8352676,1.8839869281045751,0.0,1.0,10.01,0.006923477977,0.15211600404,0.866613088
260,9.0,183869,,0.006818907,0.17837155,0.20946023,0.8347545999999999,2.015151515151515,0.0,1.0,10.04,0.006916026667,0.15305646564,0.865979488
261,12.0,184649,,0.007752477,0.17509884,0.20358403,0.8341660000000001,2.019230769230769,0.0,1.0,10.02,0.006929482497,0.15396711994,0.8653471300000001
262,12.0,185503,,0.007233511,0.17231314,0.20047663,0.8334315999999998,2.11943793911007,0.0,1.0,10.09,0.006930591926999999,0.15483148554,0.864713476
263,13.0,186340,,0.0070594405,0.17067046,0.19968046,0.8326719999999999,1.6678614097968936,0.0,1.0,10.06,0.006943868545000001,0.15569987374,0.864078562
264,10.0,187148,,0.007905185,0.17458574,0.20292878,0.8319322000000001,1.5853960396039604,0.0,1.0,10.08,0.006945029012999999,0.15653697274,0.8634432700000001
265,8.0,187619,,0.006977665,0.17631716,0.20451544,0.8313562,2.178343949044586,0.0,1.0,10.07,0.00693980206,0.15740753994,0.8628076
266,11.0,188432,,0.00766017,0.1716241,0.19963698,0.8307783999999999,2.225092250922509,0.0,1.0,10.05,0.006949448014,0.15824499084,0.862172848
267,7.0,188873,,0.0084042605,0.17781988,0.20729098,0.8302132000000003,2.2267573696145124,0.0,1.0,10.03,0.006969001469,0.1592271904,0.861538546
268,16.0,189985,,0.008086134,0.17777717,0.20612317,0.829513,1.4775179856115108,0.0,1.0,10.15,0.006992625852,0.16018532060000001,0.860901508
269,12.0,190847,,0.007472808,0.17381816,0.20507811,0.8286255999999999,2.3526682134570764,0.0,1.0,10.22,0.007001822048,0.16112768079999998,0.8602605099999999
270,11.0,191578,,0.0060074525,0.16672525,0.19584233,0.8279092,2.1258549931600546,0.0,1.0,10.31,0.006996968889,0.1619595208,0.859617928
271,6.0,192201,,0.0076850653,0.17186715,0.2003745,0.8272990000000001,2.117174959871589,0.0,1.0,10.28,0.007009413017,0.16280804189999998,0.8589735279999999
272,12.0,193045,,0.0073042614,0.17150971,0.202509,0.8266383999999999,2.456161137440758,0.0,1.0,10.3,0.0070094758060000005,0.16362902170000002,0.85832758
273,4.0,193424,,0.0065976307,0.17253089,0.20189402,0.8260894000000002,2.2401055408970976,0.0,1.0,10.28,0.006992876928,0.1644494537,0.857682226
274,9.0,194124,,0.0057078158,0.16845585,0.19665554,0.8256051999999999,2.48,0.0,1.0,10.24,0.00698089423,0.1652367894,0.85703878
275,8.0,194751,,0.008257469,0.17606662,0.20412083,0.8250076000000002,1.9218500797448168,0.0,1.0,10.24,0.0069972871,0.16610593360000003,0.8563963059999999
276,14.0,195694,,0.0069063012,0.17249024,0.20225243,0.8243001999999999,2.564156945917285,0.0,1.0,10.26,0.0070018698350000005,0.1669405165,0.855756154
277,12.0,196401,,0.0068039573,0.17231414,0.20107174,0.8235568,2.3026874115983027,0.0,1.0,10.25,0.006994267148,0.16777322609999998,0.855118738
278,6.0,197012,,0.0077584274,0.1752349,0.2053762,0.8229645999999999,1.8870703764320784,0.0,1.0,10.25,0.006993433132,0.16857278139999998,0.8544818260000001
279,9.0,197773,,0.0071261404,0.17375922,0.20430385,0.8223472000000002,2.1392904073587387,0.0,1.0,10.27,0.006993223929,0.16942284740000002,0.853844428
280,12.0,198560,,0.0069141034,0.17326203,0.20535353,0.8216506,2.5578144853875475,0.0,1.0,10.21,0.0069990479630000005,0.1703091294,0.853206256
281,10.0,199349,,0.006277601,0.1698029,0.20079383,0.8209414,2.307984790874525,0.0,1.0,10.16,0.007003803612999999,0.1711937738,0.852568462
282,11.0,200110,,0.0074791154,0.17890123,0.20989601,0.820243,2.0985545335085414,0.0,1.0,10.16,0.007014451069999999,0.17211149860000002,0.851931496
283,11.0,200924,,0.008329399,0.18316403,0.21355344,0.8195355999999999,2.0626535626535625,0.0,1.0,10.08,0.00703258581,0.17301780864999997,0.851295466
284,23.0,202146,,0.006992168,0.18154384,0.211723,0.8186194,2.5,0.0,1.0,10.15,0.00702405289,0.17381699195,0.850659094
285,6.0,202510,,0.0077591925,0.18094394,0.21175641,0.8179048000000002,2.0576923076923075,0.0,1.0,10.14,0.007037625887,0.17463409895,0.8500222000000001
286,3.0,202987,,0.0070179077,0.18097164,0.21262479,0.8175267999999999,2.3459119496855347,0.0,1.0,10.09,0.007041185004,0.17550556505000003,0.84938608
287,20.0,204075,,0.0071505704,0.18110156,0.21341097,0.8168230000000001,1.6700367647058822,0.0,1.0,10.16,0.007046913318,0.17639072755000001,0.8487488980000001
288,22.0,205035,,0.008006068,0.1834227,0.21525255,0.8159014,1.8375,0.0,1.0,10.26,0.007064835942,0.17727253984999997,0.8481092499999999
289,8.0,205621,,0.007063765,0.17747648,0.20757781,0.8152048000000001,2.037542662116041,0.0,1.0,10.24,0.007064328612,0.17807930595,0.8474684140000001
290,8.0,206318,,0.007360528,0.17832841,0.20796017,0.8146269999999999,1.860832137733142,0.0,1.0,10.19,0.007064121672,0.17887256895,0.84682747
291,10.0,207104,,0.0072787125,0.17965786,0.21021326,0.8139609999999999,2.1399491094147582,0.0,1.0,10.19,0.007068658617,0.17970907295,0.8461865439999999
292,7.0,207842,,0.008311238,0.18260811,0.21285842,0.8132752000000001,2.109756097560976,0.0,1.0,10.1,0.007070530547,0.18053568845,0.845547112
293,9.0,208486,,0.006578792,0.1798622,0.21026447,0.8126523999999999,2.2453416149068324,0.0,1.0,10.09,0.007080239623000001,0.18136583035,0.844911046
294,15.0,209460,,0.008134955,0.18351226,0.21351239,0.8119251999999999,1.842915811088296,0.0,1.0,10.15,0.007082774752999999,0.18220954365,0.8442762580000001
295,3.0,209854,,0.009046882,0.18640299,0.21602447,0.8113096,2.213197969543147,0.0,1.0,10.11,0.0071153968280000006,0.18315295199999998,0.843641434
296,11.0,210501,,0.008916698,0.1962467,0.22696617,0.8108398000000001,2.132921174652241,0.0,1.0,10.16,0.007124613218,0.1841084246,0.84300724
297,20.0,211634,,0.0067990734,0.19311427,0.22369792,0.8100388,2.148278905560459,0.0,1.0,10.28,0.007136654572,0.18493204239999997,0.842370346
298,16.0,212602,,0.0077683693,0.19763169,0.22995386,0.8090937999999999,2.0361570247933884,0.0,1.0,10.42,0.00714685444,0.1858230009,0.841727998
299,9.0,213271,,0.006867094,0.1967493,0.23147443,0.8083576,1.75186846038864,0.0,1.0,10.45,0.007149377333,0.1867080379,0.841082356
300,7.0,213840,,0.0071389996,0.1944939,0.2275428,0.8078013999999999,1.9332161687170475,0.0,1.0,10.41,0.007161055179,0.18754788,0.8404365519999999
301,11.0,214621,,0.006855893,0.193031,0.22653404,0.807193,1.7733674775928296,0.0,1.0,10.48,0.007160945987,0.1883482514,0.839790766
302,9.0,215595,,0.008345548,0.19780399,0.23244514,0.8064028000000001,2.0811088295687883,0.0,1.0,10.47,0.0071825570169999995,0.18924889820000002,0.8391439900000001
303,6.0,216237,,0.007903305,0.1968013,0.22989109,0.8056755999999998,1.8925233644859811,0.0,1.0,10.46,0.007182667892,0.190044574,0.838496476
304,7.0,216682,,0.007996499,0.20338754,0.23951149,0.8051860000000001,2.168539325842697,0.0,1.0,10.42,0.007191719257,0.1909541823,0.8378504560000001
305,4.0,217064,,0.0083240615,0.19795491,0.2314052,0.8048152000000003,2.073298429319372,0.0,1.0,10.42,0.007212289042,0.19181417960000002,0.8372067940000001
306,22.0,218326,,0.0072759003,0.19904801,0.23331915,0.8040754,1.8312202852614896,0.0,1.0,10.48,0.007218260375,0.1926743481,0.836562574
307,18.0,219272,,0.007917679,0.19603837,0.22833595,0.8030818,2.5306553911205074,0.0,1.0,10.54,0.007229220995,0.1934810079,0.8359164099999999
308,7.0,219886,,0.007484704,0.1953016,0.22727644,0.8023798000000001,2.099348534201954,0.0,1.0,10.54,0.007234217745,0.19426037490000003,0.8352702280000002
309,24.0,220988,,0.006331667,0.21294667,0.25012106,0.8016076,2.283121597096189,0.0,1.0,10.7,0.007228361580999999,0.1952709388,0.834621688
310,11.0,221614,,0.007767035,0.21393234,0.2503297,0.8008300000000002,2.1277955271565494,0.0,1.0,10.73,0.0072351196290000004,0.1962858188,0.833970844
311,7.0,222250,,0.007923886,0.21625185,0.25231385,0.8002612,2.0235849056603774,0.0,1.0,10.68,0.007237232629,0.19726114720000001,0.833321548
312,8.0,222955,,0.0073403274,0.21890207,0.2566679,0.7996582,2.194326241134752,0.0,1.0,10.7,0.007238720252999999,0.19820106990000003,0.8326728280000001
313,19.0,223841,,0.008696007,0.22221525,0.25896108,0.7989418000000001,2.1015801354401806,0.0,1.0,10.8,0.007256301593,0.19917421570000002,0.83202283
314,9.0,224636,,0.0064393193,0.21235044,0.2480932,0.7981858000000002,2.191194968553459,0.0,1.0,10.84,0.007260039079,0.1999437257,0.831370222
315,7.0,225240,,0.008624551,0.22175755,0.25814602,0.7975576,2.05794701986755,0.0,1.0,10.88,0.007277717019000001,0.2008451977,0.830715364
316,7.0,225966,,0.0072268313,0.2160731,0.25261578,0.7969582000000001,2.369146005509642,0.0,1.0,10.81,0.0072791098069999996,0.20169373330000004,0.830060758
317,5.0,226436,,0.0076571372,0.21575722,0.25220826,0.79642,2.372340425531915,0.0,1.0,10.79,0.007276754668999999,0.2025858281,0.8294078260000001
318,12.0,227398,,0.007931654,0.22062106,0.25727096,0.7957755999999999,1.928274428274428,0.0,1.0,10.8,0.007292021152,0.203494711,0.8287543359999999
319,8.0,228083,,0.009275363,0.22582299,0.26303884,0.7950340000000002,2.264233576642336,0.0,1.0,10.75,0.007309629926,0.20450484060000002,0.828100288
320,14.0,228690,,0.0067150327,0.21849923,0.25572944,0.7944526,2.5205930807248764,0.0,1.0,10.81,0.007305690943,0.20544708709999998,0.8274460779999999
321,7.0,229326,,0.006579228,0.21808447,0.25541332,0.7938927999999998,1.731132075471698,0.0,1.0,10.7,0.007293323443,0.2063587771,0.8267918859999999
322,12.0,230158,,0.008065458,0.2213272,0.25880253,0.7932321999999998,2.1742788461538463,0.0,1.0,10.76,0.007318067609000001,0.2073391647,0.826137298
323,6.0,230716,,0.0073193354,0.23910688,0.2794271,0.7926075999999999,2.274193548387097,0.0,1.0,10.72,0.007334942238,0.2085652093,0.82548208
324,5.0,231314,,0.008050134,0.24081889,0.28249994,0.7920874,1.951505016722408,0.0,1.0,10.66,0.007334807768,0.20973594269999998,0.82482706
325,17.0,232270,,0.008306785,0.24541952,0.28927818,0.7913871999999998,2.069037656903766,0.0,1.0,10.7,0.007347273162,0.2110260417,0.8241708520000001
326,9.0,233085,,0.007047516,0.24098134,0.28042075,0.7905898,2.395092024539877,0.0,1.0,10.65,0.007344976792,0.21216892380000002,0.8235145
327,9.0,233785,,0.008620385,0.24146163,0.28049394,0.7899075999999997,2.4171428571428573,0.0,1.0,10.7,0.007383865192000001,0.21330200570000002,0.82285714
328,10.0,234464,,0.00854803,0.24474393,0.28548807,0.7892883999999999,2.5184094256259204,0.0,1.0,10.61,0.007392372287,0.2143873906,0.822198898
329,9.0,234956,,0.009090136,0.24551222,0.2872557,0.7887628000000002,1.7886178861788615,0.0,1.0,10.61,0.007428981157000001,0.2154827031,0.82154161
330,4.0,235505,,0.008474908,0.24192241,0.28331265,0.7882929999999999,2.010928961748634,0.0,1.0,10.58,0.007433269697,0.2165446642,0.820883908
331,3.0,235889,,0.008465466,0.24545358,0.28716037,0.7878718,2.2265625,0.0,1.0,10.55,0.007441617096999999,0.2176560281,0.8202265660000001
332,11.0,236638,,0.007980005,0.24017195,0.28048298,0.7873624,2.03871829105474,0.0,1.0,10.6,0.007451804987,0.2186295117,0.8195693319999999
333,9.0,237118,,0.008564023,0.2440931,0.28628466,0.7868097999999999,1.8875,0.0,1.0,10.63,0.007458526797,0.2196464233,0.8189115939999999
334,25.0,238225,,0.007294784,0.24107212,0.2818799,0.7860952,2.4715447154471546,0.0,1.0,10.71,0.00746496186,0.22069043649999998,0.818254378
335,10.0,238878,,0.007890877,0.24158712,0.28240317,0.7853032,1.6278713629402757,0.0,1.0,10.75,0.0074689300830000005,0.2217702117,0.8175970720000001
336,12.0,239681,,0.008145413,0.24325596,0.28314388,0.784648,2.016189290161893,0.0,1.0,10.77,0.007478138047,0.22286081399999996,0.81693964
337,12.0,240530,,0.008477454,0.24490844,0.28527758,0.7839045999999998,2.508833922261484,0.0,1.0,10.82,0.007505957293999999,0.224017923,0.816281848
338,8.0,241102,,0.0068485653,0.25243795,0.29816452,0.7832656,2.256993006993007,0.0,1.0,10.8,0.007502444732,0.22522676390000002,0.8156247759999999
339,8.0,241726,,0.0070154956,0.24473117,0.28831896,0.7827274000000001,1.732371794871795,0.0,1.0,10.77,0.0074907718479999994,0.2262825642,0.814970044
340,4.0,242112,,0.008120661,0.2512373,0.29363105,0.7822738,2.2305699481865284,0.0,1.0,10.69,0.007507002588,0.2274504584,0.81431803
341,5.0,242717,,0.008399727,0.24980395,0.29184645,0.7818274000000001,2.077685950413223,0.0,1.0,10.65,0.007525869933,0.22855072399999998,0.8136671679999999
342,16.0,243732,,0.008601012,0.25228357,0.29699036,0.7810984000000001,2.239408866995074,0.0,1.0,10.68,0.007544978016,0.22968063880000003,0.813014704
343,15.0,244681,,0.008858217,0.25445732,0.2960961,0.7802145999999999,2.5321390937829293,0.0,1.0,10.74,0.0075597961689999995,0.2307428776,0.812359594
344,21.0,245764,,0.008519935,0.24850294,0.2898163,0.7793001999999999,2.096029547553093,0.0,1.0,10.87,0.007570370119000001,0.2317750719,0.811701676
345,5.0,246322,,0.008799134,0.25210583,0.29564747,0.7785622,2.206093189964158,0.0,1.0,10.86,0.007593252716,0.2328670951,0.811041544
346,21.0,247431,,0.008133438,0.2492297,0.293639,0.7778115999999999,2.438232642019837,0.0,1.0,10.88,0.007598718272,0.23393665030000002,0.810381682
347,14.0,248229,,0.008042053,0.24601342,0.28691855,0.776953,2.327067669172932,0.0,1.0,10.79,0.007605132802000001,0.2349505409,0.8097230619999999
348,9.0,248857,,0.007650181,0.25122786,0.2926128,0.7763104,2.176751592356688,0.0,1.0,10.67,0.007611865159,0.2360325271,0.8090667460000001
349,19.0,249945,,0.008063656,0.2530086,0.2951062,0.7755382,1.5514705882352942,0.0,1.0,10.81,0.0076063976290000005,0.2371516055,0.808409314
350,4.0,250578,,0.008338466,0.25360814,0.2973987,0.7747642,2.0205371248025275,0.0,1.0,10.78,0.007626885419,0.23824905509999997,0.807748966
351,11.0,251279,,0.008229636,0.24850567,0.28976467,0.7741648,2.2924393723252496,0.0,1.0,10.81,0.007650817782,0.23933506229999998,0.8070874119999999
352,6.0,251635,,0.008833795,0.2511262,0.29447335,0.7736895999999999,2.168539325842697,0.0,1.0,10.74,0.007672897272,0.24043977479999998,0.806425804
353,17.0,252314,,0.0082918275,0.24905297,0.29258266,0.7732234,1.8586156111929308,0.0,1.0,10.78,0.007683439697,0.2414902584,0.80576533
354,8.0,253001,,0.007222191,0.25343496,0.29917288,0.7726078,2.2358078602620086,0.0,1.0,10.55,0.0076790472120000005,0.24258299690000001,0.805106854
355,10.0,253556,,0.008804425,0.25252953,0.29578027,0.7720497999999999,1.911711711711712,0.0,1.0,10.57,0.007701160892000001,0.2434466108,0.80445088
356,10.0,254176,,0.007567952,0.25251135,0.2954063,0.7715223999999999,2.25,0.0,1.0,10.6,0.00770437336,0.24431545730000004,0.803795212
357,11.0,254933,,0.008784044,0.2598816,0.30356926,0.7709014000000001,1.665785997357992,0.0,1.0,10.65,0.007715145926,0.24528268190000002,0.8031389680000001
358,7.0,255627,,0.008739371,0.25351834,0.2979585,0.770248,1.7780979827089338,0.0,1.0,10.6,0.007727648699999999,0.2462267649,0.802482508
359,5.0,256148,,0.007294108,0.25325474,0.29657987,0.7697025999999999,2.088291746641074,0.0,1.0,10.61,0.007728265397,0.24720299480000002,0.801826858
360,9.0,256876,,0.007130869,0.2511361,0.29350528,0.7691410000000002,1.728021978021978,0.0,1.0,10.61,0.007731385017,0.24804344530000003,0.8011707220000001
361,12.0,257694,,0.007843274,0.25568238,0.29961216,0.7684444,2.067237163814181,0.0,1.0,10.61,0.007732292987,0.24900372659999997,0.8005135059999999
362,8.0,258077,,0.008279531,0.255506,0.29910973,0.7679025999999999,2.2610966057441253,0.0,1.0,10.57,0.007742753187000001,0.24999005760000004,0.799858216
363,8.0,258703,,0.007589085,0.25390378,0.29774955,0.7674489999999999,2.1900958466453675,0.0,1.0,10.52,0.007748049632,0.2509707485,0.7992059859999999
364,12.0,259330,,0.00702586,0.2514515,0.29495525,0.7668856,1.8086124401913877,0.0,1.0,10.54,0.007739256381999999,0.2518910132,0.7985555200000001
365,7.0,259913,,0.00786099,0.25068063,0.29473755,0.7663401999999999,2.058319039451115,0.0,1.0,10.53,0.007748089631999999,0.2527932343,0.7979053599999999
366,13.0,260608,,0.00750142,0.26907247,0.31602755,0.7657660000000001,1.883453237410072,0.0,1.0,10.55,0.007746502132,0.25395714,0.7972552359999999
367,10.0,261375,,0.007918033,0.2670262,0.3133599,0.7651090000000002,1.5593220338983051,0.0,1.0,10.58,0.007741639857,0.2550178292,0.7966041939999999
368,17.0,262443,,0.007945458,0.26732856,0.3122249,0.7642827999999999,1.892322097378277,0.0,1.0,10.59,0.007740233097,0.2560788465,0.795951892
369,18.0,263442,,0.0073462287,0.2608821,0.30588534,0.7633522,2.3523523523523524,0.0,1.0,10.65,0.007738967304,0.2570869188,0.7952991580000002
370,15.0,264234,,0.0074309437,0.26545167,0.3107328,0.7625458,2.0126262626262625,0.0,1.0,10.69,0.007753202216,0.25823582349999996,0.794645524
371,6.0,264890,,0.008074452,0.2626894,0.30789366,0.7618942,1.8978658536585369,0.0,1.0,10.69,0.007757096083,0.2593110151,0.7939914760000001
372,4.0,265246,,0.0070361476,0.26732013,0.3151759,0.7614388,2.1853932584269664,0.0,1.0,10.61,0.0077544149449999995,0.2604376841,0.7933394799999999
373,14.0,265874,,0.008300336,0.2702012,0.31915408,0.760996,2.1703821656050954,0.0,1.0,10.71,0.007771441998000001,0.26161028470000003,0.7926885459999999
374,7.0,266332,,0.009305479,0.2717353,0.31903708,0.7605082,2.2270742358078603,0.0,1.0,10.69,0.00780741863,0.2628341001,0.7920375759999999
375,19.0,267213,,0.007772902,0.2699851,0.31629425,0.7599051999999997,2.3541430192962545,0.0,1.0,10.8,0.0078025729599999994,0.26395583429999997,0.7913865520000001
376,12.0,267669,,0.008895651,0.27239355,0.31755972,0.7593022,2.18859649122807,0.0,1.0,10.78,0.007822466458,0.26510890719999997,0.7907365719999998
377,8.0,268287,,0.008785979,0.27166203,0.3190252,0.7588197999999999,1.784789644012945,0.0,1.0,10.74,0.007842286674999999,0.2662884418,0.7900892020000001
378,6.0,268630,,0.0067502265,0.26426613,0.31028298,0.7583878,2.17201166180758,0.0,1.0,10.74,0.007832204666,0.2673375096,0.7894434339999999
379,13.0,269573,,0.008094812,0.26791236,0.31519592,0.7578081999999999,2.07847295864263,0.0,1.0,10.78,0.007841891382,0.2684464303,0.788798044
380,11.0,270379,,0.00819354,0.27163902,0.32051474,0.7570216000000001,1.738213399503722,0.0,1.0,10.77,0.007854685748,0.2695980424,0.788151754
381,12.0,271243,,0.008657168,0.28171843,0.3300228,0.756271,2.173611111111111,0.0,1.0,10.79,0.007878481418,0.2708903321,0.78750505
382,6.0,271802,,0.009166677,0.27853018,0.3262696,0.7556302,2.13953488372093,0.0,1.0,10.74,0.007895357034,0.272054068,0.786858922
383,13.0,272539,,0.009083556,0.27763954,0.32375994,0.755047,2.516960651289009,0.0,1.0,10.76,0.007902898604,0.273156133,0.786214036
384,6.0,273211,,0.007605977,0.27201122,0.31891897,0.7544133999999999,1.7291666666666667,0.0,1.0,10.59,0.007909036694,0.27422809270000004,0.7855719760000001
385,8.0,274005,,0.008750534,0.27978757,0.32732818,0.7537527999999999,1.760705289672544,0.0,1.0,10.61,0.007918950109000001,0.2753838104,0.7849304559999999
386,11.0,274816,,0.0073246933,0.27639994,0.32259893,0.7530309999999999,2.3921085080147964,0.0,1.0,10.69,0.007922017965,0.2764835518,0.784285498
387,13.0,275725,,0.0081590265,0.27618536,0.322404,0.752257,2.143014301430143,0.0,1.0,10.62,0.007932102526,0.2775734821,0.783639838
388,12.0,276530,,0.007871657,0.26771504,0.31372783,0.7514847999999998,2.016149068322981,0.0,1.0,10.52,0.007930758416,0.27855823490000003,0.782995672
389,15.0,277433,,0.0077699022,0.2743709,0.32175776,0.7507162,1.9313399778516056,0.0,1.0,10.59,0.007937819787999999,0.2797000344,0.782350786
390,14.0,278221,,0.008282038,0.27485096,0.3204452,0.7499547999999998,2.133248730964467,0.0,1.0,10.65,0.007947034888,0.2808248847,0.7817040639999999
391,5.0,278733,,0.008702044,0.27279133,0.3198589,0.7493698,2.1953125,0.0,1.0,10.6,0.007961268203,0.2819213411,0.781058152
392,15.0,279845,,0.008814477,0.27086952,0.31684095,0.748639,2.227517985611511,0.0,1.0,10.68,0.007966300592999999,0.28296116639999996,0.78041179
