episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
1059,11.0,801161,,0.010221812,0.58777654,0.69125247,0.27932499999999993,1.6383495145631068,0.0,1.0
1060,6.0,801911,,0.009964883,0.58027864,0.6806223,0.27861759999999997,2.2253333333333334,0.0,1.0
1061,9.0,802547,,0.009491382,0.58788294,0.6906263,0.27799479999999993,2.0534591194968552,0.0,1.0
1062,6.0,803255,,0.010985478,0.58871263,0.69111735,0.27738999999999997,2.190677966101695,0.0,1.0
1063,14.0,803936,,0.009493594,0.5869652,0.688454,0.27676539999999994,1.9118942731277533,0.0,1.0
1064,20.0,805168,,0.010398467,0.5830843,0.6850937,0.27590499999999996,1.6672077922077921,0.0,1.0
1065,14.0,806066,,0.00998604,0.5942391,0.69747096,0.27494559999999996,2.1002227171492205,0.0,1.0
1066,16.0,806703,,0.010543464,0.58359474,0.68580127,0.27425439999999995,2.072213500784929,0.0,1.0
1067,5.0,807065,,0.010116816,0.5730795,0.67362374,0.27380439999999995,2.0773480662983426,0.0,1.0
1068,25.0,808956,,0.010115527,0.5851028,0.6877776,0.27279099999999995,1.5864621893178212,0.0,1.0
1069,4.0,809541,,0.010049516,0.563689,0.6603082,0.27167679999999994,2.3333333333333335,0.0,1.0
1070,5.0,810231,,0.00945389,0.583732,0.6866443,0.2711025999999999,1.8347826086956522,0.0,1.0
1071,15.0,811336,,0.010460368,0.58282715,0.6852964,0.27029619999999993,1.755656108597285,0.0,1.0
1072,7.0,812128,,0.010878126,0.5930505,0.69716865,0.26944299999999993,2.1224747474747474,0.0,1.0
1073,12.0,812928,,0.010915142,0.59476817,0.697985,0.2687266,2.06125,0.0,1.0
1074,21.0,814152,,0.009425552,0.58285195,0.68557996,0.2678158,2.3986928104575163,0.0,1.0
1075,12.0,814956,,0.009784325,0.5867359,0.68944293,0.26690319999999995,1.5659203980099503,0.0,1.0
1076,16.0,816103,,0.009321761,0.5925251,0.6955431,0.26602479999999995,1.6957279860505667,0.0,1.0
1077,10.0,816909,,0.009732826,0.58057487,0.6814887,0.2651445999999999,2.198511166253102,0.0,1.0
1078,15.0,818174,,0.010427294,0.582997,0.6845554,0.26421219999999995,1.908300395256917,0.0,1.0
1079,5.0,818788,,0.010338857,0.59460527,0.69947076,0.26336799999999994,2.05700325732899,0.0,1.0
1080,11.0,819420,,0.009900273,0.5700489,0.6698109,0.2628082,2.3164556962025316,0.0,1.0
1081,12.0,820113,,0.009044435,0.58315766,0.68496996,0.26221059999999996,1.7662337662337662,0.0,1.0
1082,8.0,820939,,0.009582552,0.5835831,0.6848707,0.26152659999999994,2.0193704600484264,0.0,1.0
1083,14.0,821745,,0.00980142,0.58130324,0.6817303,0.2607922,2.2555831265508686,0.0,1.0
1084,5.0,822260,,0.010277022,0.58771485,0.6893282,0.26019819999999994,1.9398058252427184,0.0,1.0
1085,20.0,823038,,0.010225897,0.58412874,0.68638855,0.2596167999999999,1.911311053984576,0.0,1.0
1086,16.0,824634,,0.010190254,0.5971185,0.7013669,0.25854759999999993,2.1165413533834587,0.0,1.0
1087,8.0,825396,,0.010738172,0.5909015,0.69374985,0.2574873999999999,2.136482939632546,0.0,1.0
1088,4.0,826054,,0.010412905,0.59669495,0.70164204,0.2568483999999999,2.2386018237082066,0.0,1.0
1089,6.0,826607,,0.011499539,0.59067017,0.6939609,0.25630299999999995,2.3417721518987342,0.0,1.0
1090,20.0,827626,,0.00917724,0.58464783,0.6860601,0.2555956,1.774288518155054,0.0,1.0
1091,20.0,828581,,0.009217581,0.5889434,0.6912533,0.25470639999999994,1.8387434554973823,0.0,1.0
1092,15.0,829662,,0.010273713,0.5916851,0.694535,0.25379019999999997,1.4801110083256244,0.0,1.0
1093,15.0,830640,,0.010046137,0.59156686,0.6960704,0.25286499999999995,2.1830265848670756,0.0,1.0
1094,20.0,831664,,0.00945344,0.5895568,0.692238,0.25196499999999994,2.2294921875,0.0,1.0
1095,21.0,832985,,0.0106007755,0.59488857,0.6997676,0.2509083999999999,2.121877365632097,0.0,1.0
1096,18.0,833941,,0.009675988,0.5831365,0.6858951,0.24988239999999995,1.5868200836820083,0.0,1.0
1097,16.0,834912,,0.009387758,0.5866182,0.69086087,0.24901659999999995,2.063851699279094,0.0,1.0
1098,13.0,835730,,0.010344833,0.5926396,0.69502014,0.24821199999999993,2.1882640586797066,0.0,1.0
1099,12.0,836559,,0.010213306,0.592194,0.69646746,0.24747039999999998,2.164053075995175,0.0,1.0
1100,16.0,837190,,0.0106306225,0.5946433,0.6998998,0.24681339999999996,1.7717908082408875,0.0,1.0
1101,14.0,838110,,0.009249834,0.5869949,0.69152284,0.24611499999999992,2.1641304347826087,0.0,1.0
1102,11.0,838937,,0.009573035,0.5852001,0.6884335,0.24532839999999995,2.1801692865779927,0.0,1.0
1103,15.0,839892,,0.00929875,0.58500576,0.68807995,0.24452739999999992,2.0575916230366493,0.0,1.0
1104,11.0,840705,,0.009264879,0.6231989,0.7368966,0.24373179999999997,2.1894218942189423,0.0,1.0
1105,9.0,841335,,0.0092982175,0.6168319,0.72794163,0.24308199999999996,2.5,0.0,1.0
1106,3.0,841698,,0.010102553,0.6216649,0.7339904,0.24263559999999995,2.046831955922865,0.0,1.0
1107,13.0,842398,,0.009635701,0.62368214,0.73603314,0.24215679999999995,2.165714285714286,0.0,1.0
1108,0.0,842726,,0.008484262,0.6214944,0.7327607,0.24169419999999991,2.097560975609756,0.0,0.0
1109,11.0,843233,,0.009925587,0.62610286,0.7369683,0.24131799999999992,1.7909270216962525,0.0,1.0
1110,10.0,843884,,0.0097772535,0.6194932,0.7302582,0.24079779999999995,2.0952380952380953,0.0,1.0
1111,11.0,844574,,0.009821582,0.6222857,0.7327171,0.24019479999999999,2.1536231884057973,0.0,1.0
1112,14.0,845628,,0.01016132,0.6172729,0.7271676,0.23940999999999996,2.48292220113852,0.0,1.0
1113,12.0,846298,,0.010431968,0.62601626,0.739175,0.23863419999999996,2.3746268656716416,0.0,1.0
1114,9.0,846736,,0.010214085,0.63015294,0.74229366,0.23813559999999998,2.2739726027397262,0.0,1.0
1115,12.0,847372,,0.011405065,0.6322225,0.7454134,0.23765319999999998,2.0440251572327046,0.0,1.0
1116,11.0,848023,,0.009902262,0.6242476,0.73739487,0.23707359999999994,2.1459293394777266,0.0,1.0
1117,16.0,849192,,0.009603458,0.6223972,0.73532397,0.23625459999999998,2.064157399486741,0.0,1.0
1118,16.0,850304,,0.009949066,0.61514264,0.7235123,0.23522859999999995,2.0251798561151078,0.0,1.0
1119,21.0,851866,,0.0093974415,0.6008962,0.70397323,0.23402439999999994,1.3777208706786173,0.0,1.0
1120,8.0,852665,,0.009977171,0.5962015,0.6986621,0.23296059999999993,2.048811013767209,0.0,1.0
1121,3.0,853184,,0.009875975,0.61423457,0.72076535,0.23236839999999995,2.003853564547206,0.0,1.0
1122,5.0,853796,,0.01010255,0.59450644,0.6995956,0.23186079999999995,1.8660130718954249,0.0,1.0
1123,9.0,854468,,0.009625323,0.59529656,0.698511,0.23128299999999996,2.2395833333333335,0.0,1.0
1124,14.0,855182,,0.011143099,0.59934133,0.7030105,0.23065839999999996,2.1708683473389354,0.0,1.0
1125,10.0,855775,,0.009971736,0.6025912,0.70657825,0.23006979999999996,1.9274873524451939,0.0,1.0
1126,18.0,856603,,0.0106058465,0.5908386,0.6925101,0.22943079999999993,1.9963768115942029,0.0,1.0
1127,8.0,857713,,0.010748575,0.60348743,0.71208364,0.22855779999999995,1.5747747747747747,0.0,1.0
1128,16.0,858855,,0.009932986,0.60399157,0.70738363,0.22754439999999995,2.138353765323993,0.0,1.0
1129,7.0,859372,,0.009722006,0.6003424,0.7036605,0.22679919999999995,1.9651837524177949,0.0,1.0
1130,13.0,860251,,0.010800631,0.60843605,0.7134099,0.22617099999999996,1.6313993174061434,0.0,1.0
1131,13.0,860908,,0.010180544,0.6123724,0.717453,0.22547979999999998,2.191780821917808,0.0,1.0
1132,11.0,862143,,0.010914444,0.62313133,0.73022896,0.22462839999999992,1.6834008097165991,0.0,1.0
1133,18.0,863171,,0.010418461,0.628509,0.7362687,0.2236095999999999,1.6653696498054475,0.0,1.0
1134,12.0,863806,,0.009473291,0.6224597,0.731584,0.22286079999999991,2.0503937007874016,0.0,1.0
1135,7.0,864435,,0.0097552845,0.6139425,0.71851504,0.2222919999999999,1.931637519872814,0.0,1.0
1136,10.0,865577,,0.010421139,0.62147075,0.72734517,0.22149459999999993,2.091943957968476,0.0,1.0
1137,4.0,866534,,0.010433565,0.6229525,0.73103887,0.22054959999999996,1.8181818181818181,0.0,1.0
1138,17.0,867454,,0.0096297795,0.61618876,0.72299325,0.2197053999999999,1.767391304347826,0.0,1.0
1139,14.0,868569,,0.01132129,0.6204957,0.72840023,0.21878919999999993,2.4062780269058295,0.0,1.0
1140,18.0,869737,,0.009913815,0.61232334,0.7169535,0.21776139999999997,1.9940068493150684,0.0,1.0
1141,9.0,870554,,0.009295333,0.62528706,0.73452026,0.2168685999999999,2.05140758873929,0.0,1.0
1142,9.0,871364,,0.01042185,0.6325018,0.744494,0.21613779999999996,2.1481481481481484,0.0,1.0
1143,15.0,872141,,0.0093474435,0.6372819,0.7493626,0.21542319999999995,2.0527670527670527,0.0,1.0
1144,15.0,872716,,0.010655577,0.62524056,0.73327535,0.21481479999999994,2.333913043478261,0.0,1.0
1145,13.0,873839,,0.010121122,0.62765896,0.7394052,0.21405159999999995,1.4870881567230632,0.0,1.0
1146,11.0,874985,,0.011222245,0.63549805,0.7448035,0.21302919999999992,1.7574171029668413,0.0,1.0
1147,11.0,875784,,0.01194329,0.62858063,0.73603064,0.21215439999999997,1.6683354192740927,0.0,1.0
1148,12.0,876460,,0.010941184,0.6399706,0.74960166,0.211492,2.239644970414201,0.0,1.0
1149,3.0,876795,,0.010374,0.64138806,0.75331104,0.21103659999999996,2.1104477611940298,0.0,1.0
1150,13.0,877458,,0.01194999,0.6423271,0.7544404,0.21058659999999996,2.114630467571644,0.0,1.0
1151,19.0,878639,,0.012119743,0.63362366,0.74425584,0.20975679999999997,1.6714648602878917,0.0,1.0
1152,6.0,879303,,0.011377123,0.6340082,0.74450713,0.20892699999999992,1.8855421686746987,0.0,1.0
1153,11.0,880168,,0.010555853,0.6335693,0.7443976,0.20823939999999994,2.172254335260116,0.0,1.0
1154,14.0,881134,,0.010252043,0.63206404,0.7413435,0.207415,1.8902691511387164,0.0,1.0
1155,27.0,882397,,0.011039447,0.63940763,0.74855506,0.20641059999999994,1.5676959619952493,0.0,1.0
1156,12.0,883267,,0.010690091,0.6382774,0.7518953,0.20545119999999994,2.503448275862069,0.0,1.0
1157,15.0,884238,,0.010239801,0.64131206,0.7541981,0.20462319999999992,2.024716786817714,0.0,1.0
1158,15.0,885090,,0.011660976,0.6429127,0.7542933,0.20380239999999994,1.943661971830986,0.0,1.0
1159,4.0,885559,,0.010999753,0.6424979,0.75293314,0.20320839999999993,2.14498933901919,0.0,1.0
1160,10.0,886385,,0.009869589,0.63877875,0.7513505,0.20262519999999995,2.1767554479418885,0.0,1.0
1161,6.0,886947,,0.01047947,0.6435819,0.75593424,0.20200059999999995,2.0427046263345194,0.0,1.0
1162,5.0,887601,,0.010040374,0.6379003,0.7468135,0.20145339999999998,1.8501529051987768,0.0,1.0
1163,18.0,888489,,0.011036174,0.63235366,0.7404825,0.20075859999999995,1.9110360360360361,0.0,1.0
1164,15.0,889888,,0.010251587,0.63252777,0.74139893,0.1997307999999999,1.8784846318799142,0.0,1.0
1165,21.0,890988,,0.010111329,0.64356303,0.75156695,0.19860759999999994,1.5372727272727273,0.0,1.0
1166,12.0,891807,,0.010385448,0.63064665,0.73668927,0.19774359999999994,2.249084249084249,0.0,1.0
1167,14.0,893359,,0.011601806,0.6425749,0.7511206,0.19667619999999997,1.9458762886597938,0.0,1.0
1168,6.0,894222,,0.01010385,0.64638764,0.756774,0.19558899999999996,2.2074159907300115,0.0,1.0
1169,11.0,894962,,0.009154404,0.6419184,0.7504782,0.19486719999999993,1.7540540540540541,0.0,1.0
1170,12.0,895866,,0.010530145,0.6453357,0.7539067,0.19412739999999995,1.8672566371681416,0.0,1.0
1171,15.0,896806,,0.0115221385,0.63793945,0.7432385,0.19329759999999996,1.8372340425531914,0.0,1.0
1172,12.0,897516,,0.0112860575,0.6477094,0.7562916,0.19255599999999995,2.280281690140845,0.0,1.0
1173,8.0,898326,,0.010250418,0.6344591,0.74212855,0.19187199999999993,2.1716049382716047,0.0,1.0
1174,16.0,899451,,0.010367311,0.6425454,0.753368,0.19100079999999994,1.6462222222222223,0.0,1.0
1175,16.0,900095,,0.0095456075,0.6396474,0.74949384,0.19020519999999994,1.8012422360248448,0.0,1.0
1176,10.0,900747,,0.010975036,0.65456796,0.76895654,0.18962199999999996,2.1180981595092025,0.0,1.0
1177,7.0,901140,,0.009113454,0.65397525,0.7656806,0.18915219999999996,2.2900763358778624,0.0,1.0
1178,20.0,901984,,0.011451137,0.6627933,0.7755377,0.18859599999999993,2.0165876777251186,0.0,1.0
1179,13.0,902899,,0.0107199075,0.6539676,0.76553357,0.18780399999999992,1.9234972677595628,0.0,1.0
1180,9.0,903643,,0.009568447,0.6593031,0.77310115,0.18705699999999995,2.2204301075268815,0.0,1.0
1181,18.0,904458,,0.011885125,0.6608754,0.77258825,0.18635499999999994,2.1423312883435583,0.0,1.0
1182,6.0,905067,,0.011697734,0.6411667,0.7500685,0.18571419999999994,2.270935960591133,0.0,1.0
1183,16.0,906177,,0.01025842,0.647754,0.7592021,0.18494019999999994,1.699099099099099,0.0,1.0
1184,13.0,906736,,0.01076163,0.6489769,0.7615539,0.18418959999999995,2.341681574239714,0.0,1.0
1185,17.0,907855,,0.010992732,0.661441,0.7772504,0.18343539999999992,1.7506702412868633,0.0,1.0
1186,15.0,908421,,0.008959985,0.6544144,0.7702054,0.18267579999999994,2.3268551236749118,0.0,1.0
1187,14.0,909055,,0.009656093,0.6464812,0.7582849,0.18213579999999993,2.091482649842271,0.0,1.0
1188,8.0,909852,,0.00968018,0.644697,0.7541703,0.18149319999999997,2.051442910915935,0.0,1.0
1189,11.0,910655,,0.009514023,0.63876283,0.74682254,0.18077319999999997,2.0224159402241595,0.0,1.0
1190,6.0,911277,,0.009846978,0.65265614,0.7630959,0.18013059999999995,1.6045016077170418,0.0,1.0
1191,18.0,912394,,0.010911543,0.64793366,0.7591357,0.17934759999999994,1.739480752014324,0.0,1.0
1192,5.0,913019,,0.00996624,0.6459674,0.7568458,0.17856459999999993,1.8144,0.0,1.0
1193,11.0,913764,,0.010330019,0.6490962,0.76279444,0.17794899999999994,2.1181208053691276,0.0,1.0
1194,19.0,914745,,0.010337907,0.65014786,0.76099217,0.17717139999999998,2.0071355759429155,0.0,1.0
1195,12.0,915376,,0.01006504,0.657238,0.76818454,0.17644599999999996,2.05229793977813,0.0,1.0
1196,16.0,917139,,0.0103476085,0.64667064,0.7570146,0.17536959999999996,1.817356778218945,0.0,1.0
1197,10.0,918572,,0.010876353,0.64404297,0.7527817,0.17393139999999993,2.0293091416608515,0.0,1.0
1198,12.0,919657,,0.010798222,0.6384569,0.7460557,0.17279739999999996,2.2921658986175113,0.0,1.0
1199,13.0,920584,,0.009662432,0.65680677,0.7699742,0.17189199999999996,1.8338727076591155,0.0,1.0
1200,9.0,921400,,0.010262159,0.6684486,0.7856569,0.17110899999999996,2.077205882352941,0.0,1.0
1201,4.0,922056,,0.009462024,0.67657924,0.7969118,0.17044659999999992,1.8689024390243902,0.0,1.0
1202,16.0,923251,,0.01153499,0.66927487,0.78824383,0.16961319999999994,2.075313807531381,0.0,1.0
1203,8.0,923785,,0.010646788,0.6696776,0.78901184,0.16883379999999995,2.2116104868913857,0.0,1.0
1204,4.0,924312,,0.009712469,0.6627693,0.78089446,0.16835679999999992,2.096774193548387,0.0,1.0
1205,10.0,925317,,0.01051194,0.67083424,0.79040134,0.16766739999999994,1.7880597014925372,0.0,1.0
1206,15.0,926447,,0.009571415,0.6616893,0.7794088,0.16670619999999994,2.1238938053097347,0.0,1.0
1207,6.0,927106,,0.009542066,0.6724486,0.7932557,0.16590159999999993,1.921092564491654,0.0,1.0
1208,12.0,928644,,0.0106508285,0.66580826,0.7844386,0.16491339999999996,1.9681404421326398,0.0,1.0
1209,18.0,929751,,0.009974594,0.6678122,0.78490114,0.16372359999999994,1.7289972899728998,0.0,1.0
1210,13.0,930458,,0.010298077,0.6717098,0.7890656,0.16290639999999995,1.927864214992928,0.0,1.0
1211,10.0,931147,,0.010541068,0.6706823,0.786548,0.16227819999999996,2.0449927431059507,0.0,1.0
1212,14.0,932419,,0.010071548,0.6631156,0.77907085,0.16139619999999996,1.623427672955975,0.0,1.0
1213,18.0,933283,,0.011159409,0.65777504,0.771994,0.16043499999999997,1.9710648148148149,0.0,1.0
1214,20.0,934281,,0.009563045,0.6570277,0.7735088,0.15959619999999997,1.781563126252505,0.0,1.0
1215,18.0,935882,,0.010879958,0.66619104,0.7852629,0.15842619999999993,1.810743285446596,0.0,1.0
1216,15.0,937188,,0.0103221955,0.66202337,0.77849394,0.15711939999999996,1.7695252679938744,0.0,1.0
1217,13.0,937815,,0.011063744,0.66716975,0.78341204,0.15624999999999994,1.9106858054226474,0.0,1.0
1218,15.0,939025,,0.010843801,0.66220486,0.77780473,0.15542199999999992,1.4694214876033058,0.0,1.0
1219,7.0,939771,,0.009929206,0.6683303,0.78442085,0.15454179999999992,2.163538873994638,0.0,1.0
1220,13.0,940442,,0.011010361,0.6784975,0.7977885,0.15390459999999995,2.2757078986587183,0.0,1.0
1221,10.0,941084,,0.010119488,0.67002636,0.786822,0.15331419999999993,2.0981308411214954,0.0,1.0
1222,12.0,942505,,0.010133705,0.67607445,0.7946444,0.15238539999999992,1.6277269528501055,0.0,1.0
1223,10.0,943314,,0.010898086,0.6828231,0.8028909,0.15138099999999996,2.1878862793572313,0.0,1.0
1224,4.0,943832,,0.009824221,0.64881414,0.76224154,0.15078519999999995,2.106177606177606,0.0,1.0
1225,16.0,944752,,0.010190145,0.6660014,0.7829321,0.15013899999999994,1.8293478260869565,0.0,1.0
1226,3.0,945143,,0.010790543,0.6770516,0.7934227,0.14954859999999995,2.023017902813299,0.0,1.0
1227,17.0,946177,,0.010610486,0.664286,0.7805306,0.14890599999999996,1.425531914893617,0.0,1.0
1228,19.0,947041,,0.011449712,0.67260355,0.7900886,0.14805099999999993,1.9583333333333333,0.0,1.0
1229,21.0,948206,,0.01103305,0.66815317,0.7856306,0.14713839999999995,1.5261802575107297,0.0,1.0
1230,16.0,948796,,0.011097278,0.6808242,0.8021235,0.14634999999999995,2.2864406779661017,0.0,1.0
1231,14.0,949938,,0.010421381,0.6717574,0.7929042,0.14557059999999997,1.723292469352014,0.0,1.0
1232,20.0,950921,,0.0101445345,0.70143276,0.8273125,0.14461299999999994,1.7395727365208544,0.0,1.0
1233,7.0,951553,,0.010502358,0.7034549,0.82803327,0.14388579999999992,1.9145569620253164,0.0,1.0
1234,6.0,952185,,0.010948092,0.69428205,0.8167546,0.14331699999999994,2.107594936708861,0.0,1.0
1235,12.0,952849,,0.010694949,0.69675493,0.81767887,0.14273379999999994,2.2409638554216866,0.0,1.0
1236,14.0,954173,,0.010058633,0.68792635,0.80951303,0.14183919999999994,1.7734138972809668,0.0,1.0
1237,16.0,955300,,0.011000381,0.7036488,0.82971835,0.14073759999999993,1.7338065661047029,0.0,1.0
1238,17.0,956700,,0.010496642,0.7071578,0.8338353,0.13960179999999994,1.915,0.0,1.0
1239,20.0,957991,,0.01131255,0.70298505,0.82604784,0.13839039999999994,1.9240898528272656,0.0,1.0
1240,10.0,958606,,0.010144993,0.70854235,0.83452696,0.13753179999999995,1.7934959349593496,0.0,1.0
1241,16.0,959696,,0.010305754,0.6952461,0.8174728,0.13676499999999994,1.6192660550458715,0.0,1.0
1242,21.0,960858,,0.009973279,0.6982275,0.8224436,0.13575159999999992,1.9466437177280551,0.0,1.0
1243,3.0,961263,,0.009896821,0.6797459,0.8008287,0.13504599999999994,2.28641975308642,0.0,1.0
1244,8.0,961796,,0.009670586,0.6741737,0.7923625,0.13462479999999993,1.9587242026266416,0.0,1.0
1245,12.0,962664,,0.011159173,0.69016916,0.81141514,0.13399479999999994,2.4907834101382487,0.0,1.0
1246,11.0,963472,,0.009961494,0.68144953,0.8017928,0.13324059999999993,2.2524752475247523,0.0,1.0
1247,6.0,963829,,0.010540641,0.6929646,0.81474787,0.13271499999999994,2.0952380952380953,0.0,1.0
1248,14.0,965104,,0.010340761,0.681316,0.8018821,0.13198059999999992,1.7835294117647058,0.0,1.0
1249,8.0,965851,,0.009776065,0.6858295,0.8080825,0.13107159999999993,2.244979919678715,0.0,1.0
1250,12.0,966531,,0.011009678,0.6911309,0.8172407,0.13042899999999993,2.2411764705882353,0.0,1.0
1251,14.0,967402,,0.010479024,0.69034994,0.81290066,0.12973059999999995,2.1572904707233067,0.0,1.0
1252,20.0,968783,,0.010265034,0.6861666,0.8082497,0.12871719999999992,1.601737871107893,0.0,1.0
1253,15.0,969455,,0.011570272,0.6869666,0.8075261,0.12779379999999993,2.1636904761904763,0.0,1.0
1254,10.0,970120,,0.01027973,0.6830943,0.80661505,0.12719259999999993,2.0406015037593983,0.0,1.0
1255,11.0,970754,,0.009325069,0.6879836,0.8123956,0.1266075999999999,1.891167192429022,0.0,1.0
1256,10.0,971513,,0.010744724,0.69521594,0.8188608,0.12597939999999994,2.150197628458498,0.0,1.0
1257,12.0,972757,,0.010405386,0.680722,0.8019197,0.12507759999999993,1.630225080385852,0.0,1.0
1258,19.0,973972,,0.009490237,0.69022703,0.8127114,0.12397239999999991,1.6304526748971193,0.0,1.0
1259,11.0,974913,,0.009894649,0.69455135,0.81794494,0.12300219999999995,1.869287991498406,0.0,1.0
1260,9.0,975994,,0.0106966505,0.6989076,0.8223817,0.12209139999999995,1.4569842738205365,0.0,1.0
1261,8.0,976654,,0.010718958,0.6840582,0.8035247,0.12130839999999993,1.85,0.0,1.0
1262,7.0,977284,,0.011202916,0.68828875,0.81251234,0.12072879999999993,1.8412698412698412,0.0,1.0
1263,9.0,978217,,0.010670882,0.68592596,0.8078607,0.12002499999999994,1.855305466237942,0.0,1.0
1264,7.0,978834,,0.010361729,0.6871586,0.8087424,0.11932659999999992,2.1280388978930307,0.0,1.0
1265,15.0,979464,,0.009684268,0.68424183,0.8064732,0.11876679999999994,2.1523809523809523,0.0,1.0
1266,20.0,980358,,0.011175572,0.7033356,0.827907,0.11808099999999995,2.1431767337807606,0.0,1.0
1267,9.0,981638,,0.010052889,0.68707764,0.8094392,0.11710179999999995,1.7046875,0.0,1.0
1268,22.0,982337,,0.010714467,0.6740121,0.7936853,0.11621079999999995,2.0743919885550786,0.0,1.0
1269,13.0,983437,,0.010955646,0.69492483,0.81913185,0.11540079999999994,1.9345454545454546,0.0,1.0
1270,24.0,984946,,0.0103887655,0.6925265,0.8153573,0.11422719999999993,1.9151756129887343,0.0,1.0
1271,9.0,985630,,0.009920785,0.6858754,0.8053316,0.11324079999999993,2.181286549707602,0.0,1.0
1272,3.0,986267,,0.010771977,0.6765345,0.7957553,0.11264679999999991,1.8728414442700156,0.0,1.0
1273,14.0,987274,,0.010448496,0.68016154,0.80092776,0.11190699999999994,1.8411122144985104,0.0,1.0
1274,13.0,987923,,0.009200832,0.6766887,0.79567707,0.11116179999999994,2.226502311248074,0.0,1.0
1275,10.0,989190,,0.009965281,0.68110085,0.8032266,0.11029959999999991,1.9147592738752959,0.0,1.0
1276,24.0,990544,,0.010293752,0.68449414,0.8054582,0.10912059999999994,1.9911373707533235,0.0,1.0
1277,19.0,991500,,0.010471045,0.6798184,0.7972714,0.10808199999999994,2.0585774058577404,0.0,1.0
1278,13.0,992462,,0.0110186385,0.68248713,0.8010891,0.10721799999999992,1.9313929313929314,0.0,1.0
1279,7.0,993235,,0.011607241,0.6905611,0.8100975,0.10643679999999993,1.6015523932729625,0.0,1.0
1280,12.0,994218,,0.010170198,0.6746505,0.7929703,0.10564659999999995,1.5829094608341812,0.0,1.0
1281,20.0,995014,,0.0108591225,0.6968292,0.81909317,0.10484559999999993,1.949748743718593,0.0,1.0
1282,12.0,996124,,0.011366703,0.67550623,0.7912744,0.10398879999999994,2.036936936936937,0.0,1.0
1283,12.0,997037,,0.009224564,0.67684215,0.7931509,0.10307799999999992,2.167579408543264,0.0,1.0
1284,7.0,997686,,0.00965398,0.68985933,0.81054896,0.10237419999999994,1.7919876733436055,0.0,1.0
1285,14.0,998600,,0.009761043,0.67201525,0.78704005,0.10167219999999993,1.864332603938731,0.0,1.0
1286,20.0,999563,,0.009864802,0.6882774,0.8060043,0.10082799999999995,1.766355140186916,0.0,1.0
1287,8.0,1000255,,0.011097201,0.67903066,0.79596853,0.10012475144508666,2.143063583815029,0.0,1.0
1288,9.0,1000977,,0.010364394,0.6829063,0.80328184,0.09999999999999996,2.1454293628808863,0.0,1.0
1289,12.0,1001919,,0.010070357,0.6764947,0.7950607,0.1,1.8205944798301485,0.0,1.0
1290,8.0,1002535,,0.01130483,0.69213265,0.8133626,0.09999999999999999,2.0779220779220777,0.0,1.0
1291,10.0,1003628,,0.010953928,0.6921566,0.8149138,0.09999999999999999,2.1674290942360477,0.0,1.0
1292,6.0,1004593,,0.010638121,0.68234074,0.7993389,0.1,1.8466321243523316,0.0,1.0
1293,6.0,1004995,,0.011015798,0.6834652,0.80082434,0.09999999999999998,2.174129353233831,0.0,1.0
1294,15.0,1006112,,0.011008698,0.6817184,0.8013865,0.09999999999999998,1.7967770814682185,0.0,1.0
1295,12.0,1006695,,0.009501776,0.68916553,0.80795854,0.09999999999999999,2.2229845626072042,0.0,1.0
1296,10.0,1007542,,0.010326316,0.67525756,0.7894742,0.09999999999999999,2.1723730814639906,0.0,1.0
1297,11.0,1008380,,0.010335577,0.68477225,0.8039019,0.09999999999999999,2.1730310262529833,0.0,1.0
1298,6.0,1009064,,0.010845882,0.6839175,0.8005529,0.09999999999999999,2.216374269005848,0.0,1.0
1299,12.0,1010079,,0.010683751,0.6752177,0.7904145,0.09999999999999999,1.9251231527093595,0.0,1.0
1300,25.0,1011461,,0.010221243,0.69927555,0.8217856,0.09999999999999998,1.6360347322720694,0.0,1.0
1301,16.0,1012840,,0.011168164,0.68997896,0.80986,0.09999999999999998,1.8310369833212472,0.0,1.0
1302,7.0,1013297,,0.0111863725,0.70845664,0.8320347,0.1,2.3019693654266957,0.0,1.0
1303,15.0,1013925,,0.0124384165,0.70941716,0.8339876,0.09999999999999998,2.265923566878981,0.0,1.0
1304,15.0,1015040,,0.011373756,0.7113996,0.83708566,0.09999999999999998,1.5237668161434978,0.0,1.0
1305,20.0,1015745,,0.010821337,0.7126735,0.84240323,0.09999999999999998,2.15177304964539,0.0,1.0
1306,20.0,1016807,,0.010381693,0.6969873,0.8193335,0.1,1.6930320150659133,0.0,1.0
1307,10.0,1017410,,0.011360279,0.7075619,0.83249074,0.09999999999999998,2.2122719734660032,0.0,1.0
1308,20.0,1018613,,0.010618588,0.7031547,0.8253637,0.09999999999999998,1.6600166251039068,0.0,1.0
1309,16.0,1019589,,0.011443142,0.6971102,0.8189412,0.1,1.7315573770491803,0.0,1.0
1310,12.0,1020261,,0.010964205,0.6962057,0.81648445,0.09999999999999998,2.0327380952380953,0.0,1.0
1311,24.0,1021656,,0.0102205975,0.70853627,0.8333731,0.09999999999999999,1.9017921146953405,0.0,1.0
1312,13.0,1022268,,0.009487117,0.6897267,0.81180954,0.09999999999999999,1.5735294117647058,0.0,1.0
1313,13.0,1023430,,0.009990607,0.6953266,0.81794685,0.09999999999999998,1.6721170395869192,0.0,1.0
1314,6.0,1023997,,0.010476381,0.69745153,0.818977,0.09999999999999996,2.3174603174603177,0.0,1.0
